0.16279,0.18245,0.16464,0.20439,0.01306,-0.11132,0.09828,-0.59799,-0.58691,-0.6788,-0.67876,-0.59696,-0.65722
0.13007,0.15036,0.12,0.16038,-0.021574,-0.15221,0.044985,-0.58444,-0.57732,-0.68701,-0.687,-0.64337,-0.68473
0.10176,0.12217,0.083009,0.12282,-0.047127,-0.17632,0.0049209,-0.55349,-0.54962,-0.66848,-0.66851,-0.6653,-0.68299
0.087196,0.10755,0.067082,0.10545,-0.05046,-0.17792,-0.0096361,-0.52376,-0.52126,-0.64322,-0.64326,-0.67185,-0.66878
0.082782,0.10285,0.067136,0.10251,-0.028995,-0.15529,-0.0022497,-0.48626,-0.48343,-0.60682,-0.60686,-0.65375,-0.63751
0.081097,0.10088,0.069491,0.10155,-0.0021677,-0.12341,0.0098914,-0.43055,-0.42724,-0.5482,-0.54824,-0.60391,-0.58038
0.081174,0.099332,0.07236,0.0992,0.027389,-0.076186,0.027645,-0.33797,-0.33401,-0.44575,-0.44578,-0.49783,-0.47459
0.059508,0.070012,0.066046,0.078229,0.067352,0.019654,0.063416,-0.15468,-0.1482,-0.23959,-0.2396,-0.2569,-0.25234
-0.0094571,-0.0098385,0.020907,0.015614,0.07071,0.074588,0.06023,-0.006048,0.00041436,-0.060342,-0.060329,-0.045117,-0.058354
0.017895,0.025101,0.033466,0.042109,0.033551,-0.014478,0.03013,-0.16778,-0.16454,-0.20881,-0.20882,-0.21826,-0.21447
0.034119,0.045182,0.020027,0.036647,-0.012253,-0.064094,-0.0068126,-0.17306,-0.17309,-0.19891,-0.19892,-0.21827,-0.20691
0.023172,0.033421,0.014239,0.027992,-0.0028738,-0.042733,-0.001958,-0.12976,-0.12998,-0.15693,-0.15694,-0.15935,-0.15844
0.038416,0.050672,0.042645,0.057294,0.034972,-0.016384,0.030772,-0.15253,-0.15049,-0.19478,-0.19478,-0.18453,-0.1926
0.077987,0.093632,0.11211,0.12947,0.12608,0.059386,0.12758,-0.20641,-0.19458,-0.28569,-0.28568,-0.26234,-0.28125
0.076254,0.088592,0.12468,0.13804,0.15041,0.10055,0.16398,-0.17446,-0.15698,-0.25358,-0.25354,-0.23371,-0.25047
0.011328,0.014885,0.035544,0.038513,0.055656,0.036348,0.053853,-0.051853,-0.04487,-0.082074,-0.08206,-0.09562,-0.08866
-0.070735,-0.07665,-0.089078,-0.099047,-0.074652,-0.071117,-0.12226,0.099349,0.085024,0.12942,0.12937,0.081982,0.1133
-0.084937,-0.094693,-0.12048,-0.13483,-0.11327,-0.089912,-0.1641,0.16598,0.1462,0.22034,0.22027,0.17956,0.20806
0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00014228,-0.00014739,-0.00029129,-0.00029602,-0.00040078,-0.00029132,-0.00040263,0.00020438,0.00015221,0.00027947,0.0002793,0.00022617,0.00026496
0.00031024,0.00029236,3.7559e-05,2.6695e-05,-0.00020265,-0.00021257,-0.00024734,6.1202e-05,9.3697e-06,0.00015028,0.00014989,1.5347e-05,9.9988e-05
0.0037402,0.0036666,0.0029654,0.0029323,0.0017068,0.00094859,0.0016692,-0.0014461,-0.0014146,-0.0014831,-0.0014836,-0.0018467,-0.0016265
0.012826,0.012664,0.011792,0.011598,0.0088748,0.0061902,0.0086388,-0.0053436,-0.0049594,-0.0064806,-0.0064801,-0.0072143,-0.0068115
0.027924,0.027666,0.028549,0.027709,0.026504,0.020996,0.024898,-0.010203,-0.0088927,-0.015587,-0.015585,-0.016732,-0.016356
0.04592,0.045444,0.051655,0.049085,0.059018,0.052431,0.053605,-0.0062588,-0.0029004,-0.021841,-0.021837,-0.024973,-0.024253
0.05733,0.056444,0.071653,0.065707,0.10409,0.10199,0.090094,0.02096,0.027657,-0.012797,-0.012789,-0.020639,-0.018865
0.065392,0.063713,0.09232,0.081462,0.16003,0.16809,0.13577,0.06925,0.08051,0.015174,0.015189,0.0010126,0.0043653
0.11355,0.11041,0.15947,0.14303,0.24372,0.26114,0.22191,0.10131,0.11835,0.041066,0.041094,0.021179,0.027345
0.20746,0.2023,0.2733,0.25179,0.34516,0.36204,0.33423,0.10614,0.12828,0.057296,0.057341,0.034012,0.043755
0.32159,0.31437,0.39455,0.37013,0.42898,0.43112,0.42459,0.099195,0.12408,0.071253,0.071305,0.047572,0.060133
0.43685,0.42763,0.49656,0.47194,0.47754,0.46096,0.47697,0.094478,0.12049,0.090644,0.090702,0.066837,0.082558
0.54408,0.53304,0.5732,0.55072,0.49709,0.47255,0.50712,0.10284,0.12994,0.12247,0.12254,0.097015,0.1167
0.6353,0.62348,0.61829,0.60185,0.48235,0.46835,0.52043,0.11159,0.13964,0.15263,0.15271,0.12687,0.14979
0.69092,0.68073,0.62176,0.61611,0.42616,0.44277,0.51423,0.10241,0.1307,0.15906,0.15915,0.13936,0.16147
0.71823,0.71191,0.60116,0.60979,0.34246,0.40361,0.49883,0.077875,0.10614,0.14697,0.14706,0.1385,0.15628
0.74427,0.74301,0.59637,0.62012,0.26664,0.37525,0.50435,0.02938,0.058769,0.1132,0.11331,0.12554,0.13401
0.79838,0.80308,0.64246,0.682,0.22497,0.36887,0.55501,-0.072947,-0.040617,0.031476,0.03162,0.077834,0.070417
0.77456,0.78603,0.54901,0.60996,0.061916,0.2493,0.45392,-0.064764,-0.03596,0.040394,0.040517,0.077463,0.07158
0.68648,0.70375,0.42774,0.50478,-0.098595,0.10525,0.32463,-0.074971,-0.05209,0.03349,0.033586,0.065297,0.056861
0.59591,0.61833,0.3223,0.41176,-0.23197,-0.022268,0.2135,-0.10381,-0.086317,0.0098087,0.0098827,0.032664,0.025146
0.49083,0.51497,0.22957,0.32173,-0.31135,-0.12216,0.11623,-0.13557,-0.12351,-0.028996,-0.028948,-0.018844,-0.022345
0.38259,0.40515,0.15408,0.24026,-0.33847,-0.18397,0.042821,-0.15614,-0.14857,-0.062768,-0.062745,-0.064943,-0.062698
0.27444,0.29331,0.089646,0.16297,-0.32176,-0.20407,-0.0082866,-0.15148,-0.14747,-0.075328,-0.07532,-0.087067,-0.079025
0.18522,0.20004,0.042219,0.10173,-0.28763,-0.2039,-0.040823,-0.1422,-0.14077,-0.080537,-0.080537,-0.096134,-0.085064
0.08473,0.093647,0.0033633,0.038488,-0.18364,-0.13924,-0.044396,-0.091552,-0.091861,-0.054427,-0.054429,-0.064092,-0.056391
0.0038101,0.0045212,-0.001469,0.0009456,-0.0129,-0.0094795,-0.0037785,-0.0055347,-0.0055998,-0.0031747,-0.0031746,-0.0036974,-0.0032132
1.6576e-12,1.9398e-12,-5.964e-13,3.8189e-13,-5.4241e-12,-4.4029e-12,-1.8458e-12,-2.7252e-12,-2.7683e-12,-1.5274e-12,-1.5273e-12,-1.7837e-12,-1.5259e-12
2.7021e-14,2.9443e-14,-1.8284e-15,9.9375e-15,-6.652e-14,-4.9083e-14,-1.8166e-14,-3.0518e-14,-3.0817e-14,-1.8109e-14,-1.8107e-14,-2.0021e-14,-1.8294e-14
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.85372,0.86205,0.56555,0.62985,-0.0060154,-0.040342,0.26657,-0.32523,-0.31087,-0.18116,-0.18109,-0.16495,-0.1618
0.8643,0.8727,0.57221,0.63705,-0.0039955,-0.037019,0.27123,-0.32443,-0.30984,-0.18012,-0.18005,-0.16374,-0.16066
0.87897,0.8875,0.58136,0.64714,-0.0025941,-0.034046,0.27704,-0.32458,-0.30967,-0.1792,-0.17913,-0.16259,-0.15953
0.89778,0.90651,0.593,0.66013,-0.0017924,-0.031307,0.28409,-0.32552,-0.3102,-0.17824,-0.17816,-0.16134,-0.15828
0.92127,0.93028,0.60747,0.67643,-0.0016233,-0.028702,0.29262,-0.32724,-0.3114,-0.17713,-0.17705,-0.15988,-0.15677
0.94999,0.95939,0.62506,0.69642,-0.0023219,-0.026286,0.30278,-0.32981,-0.31333,-0.1758,-0.17572,-0.15812,-0.15494
0.98439,0.99432,0.6459,0.72035,-0.0043931,-0.024289,0.31464,-0.33333,-0.31608,-0.17417,-0.17408,-0.15598,-0.15266
1.0249,1.0356,0.67005,0.74845,-0.0085708,-0.023107,0.32813,-0.33792,-0.31978,-0.17208,-0.17199,-0.15334,-0.14978
1.0718,1.0834,0.69706,0.78051,-0.016395,-0.023873,0.34259,-0.34394,-0.32478,-0.1695,-0.16941,-0.15016,-0.14623
1.1238,1.1368,0.72507,0.815,-0.030753,-0.028951,0.35612,-0.35217,-0.33197,-0.16685,-0.16675,-0.14679,-0.14235
1.1767,1.1916,0.74956,0.84771,-0.055666,-0.041439,0.36538,-0.36358,-0.34249,-0.16536,-0.16525,-0.14421,-0.13929
1.2219,1.2396,0.76298,0.87133,-0.096352,-0.065222,0.36559,-0.37973,-0.35812,-0.16768,-0.16757,-0.14469,-0.13964
1.2484,1.27,0.75768,0.87795,-0.15512,-0.1018,0.3532,-0.402,-0.38046,-0.17747,-0.17735,-0.15136,-0.14705
1.2454,1.2717,0.72965,0.86224,-0.22704,-0.14752,0.32801,-0.42863,-0.40789,-0.19594,-0.19582,-0.16546,-0.16302
1.2064,1.2381,0.68005,0.82318,-0.30025,-0.19337,0.29349,-0.45222,-0.43289,-0.21792,-0.2178,-0.18291,-0.18307
1.1273,1.1638,0.61058,0.75961,-0.3598,-0.22778,0.25351,-0.46058,-0.44312,-0.23377,-0.23366,-0.196,-0.19852
0.99681,1.0363,0.51584,0.66223,-0.38996,-0.23748,0.20826,-0.43266,-0.41757,-0.22786,-0.22776,-0.19208,-0.19538
0.79101,0.82943,0.37744,0.50742,-0.37914,-0.21077,0.14869,-0.3291,-0.3172,-0.16887,-0.1688,-0.14558,-0.1456
0.48219,0.51252,0.18528,0.27848,-0.30981,-0.14486,0.067245,-0.13888,-0.13139,-0.045381,-0.045344,-0.045025,-0.037963
0.21684,0.23316,0.076871,0.12343,-0.15939,-0.064457,0.032173,-0.044851,-0.040823,0.0026317,0.0026515,0.0017828,0.0057006
0.062867,0.067394,0.025749,0.038667,-0.042598,-0.013229,0.014054,-0.0051814,-0.0035984,0.012346,0.012355,0.012925,0.013869
0.027192,0.029206,0.011466,0.017418,-0.021003,-0.0076725,0.0058141,-0.0035468,-0.0028249,0.0049221,0.0049261,0.0053544,0.005541
0.014332,0.015336,0.0059629,0.0094121,-0.013725,-0.0067809,0.0019518,-0.0039399,-0.003589,0.00082004,0.00082172,0.00086425,0.0009866
0.0083907,0.0089681,0.0030452,0.0053241,-0.010089,-0.0060467,2.1546e-05,-0.0036839,-0.0035239,-0.00084481,-0.00084409,-0.0010889,-0.00087585
0.0019083,0.0020887,0.00035647,0.0010161,-0.0031561,-0.0021178,-0.00044959,-0.0013408,-0.0013254,-0.00069078,-0.00069067,-0.0008248,-0.00072495
0.00013977,0.0001556,7.1469e-06,6.4286e-05,-0.00029034,-0.00022408,-7.0074e-05,-0.00016147,-0.00016206,-0.00010108,-0.00010108,-0.00011488,-0.00010384
8.2385e-06,9.4847e-06,-1.6342e-06,2.7854e-06,-2.3869e-05,-1.9661e-05,-7.6784e-06,-1.2965e-05,-1.3127e-05,-7.6142e-06,-7.6143e-06,-8.7563e-06,-7.6693e-06
6.5953e-08,8.0131e-08,-2.4043e-08,1.7743e-08,-2.1114e-07,-1.4181e-07,-5.3537e-08,-8.6474e-08,-8.7347e-08,-4.9427e-08,-4.9421e-08,-5.5123e-08,-4.9376e-08
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0053e-07,-9.9806e-08,-1.1162e-07,-1.0819e-07,-9.3454e-08,-4.8916e-08,-4.9749e-08,-7.7323e-08,-7.533e-08,-7.6221e-08,-7.6183e-08,-5.2504e-08,-6.0354e-08
0.00011463,0.00010662,0.00016719,0.00017425,3.5719e-07,-2.1582e-05,0.00012722,-0.00016205,-0.00015112,-4.0262e-05,-4.0154e-05,7.1296e-05,1.8622e-05
0.0056016,0.005485,0.0052263,0.0057422,-0.00094006,-0.0010868,0.0030515,-0.0040745,-0.0038352,-0.0012629,-0.001261,0.0011419,-4.5155e-05
0.025258,0.025882,0.014165,0.018554,-0.016914,-0.014938,0.0028417,-0.019014,-0.018592,-0.010099,-0.010095,-0.0056818,-0.0077594
0.035516,0.036854,0.016752,0.023986,-0.03061,-0.027582,-0.00054287,-0.031371,-0.031014,-0.018566,-0.018562,-0.012963,-0.015724
0.035676,0.03718,0.014958,0.023148,-0.038325,-0.037245,-0.0056736,-0.040167,-0.040026,-0.025496,-0.025492,-0.019905,-0.022903
0.027397,0.02855,0.0073363,0.015396,-0.047865,-0.053205,-0.017359,-0.052509,-0.052814,-0.035821,-0.035818,-0.031086,-0.033911
0.06134,0.062459,0.018025,0.034785,-0.11076,-0.11367,-0.035296,-0.10275,-0.10262,-0.072971,-0.07297,-0.065216,-0.073787
0.38222,0.4093,0.033195,0.17271,-0.80959,-0.72441,-0.26385,-0.52985,-0.53507,-0.36358,-0.36361,-0.40775,-0.38198
0.53238,0.59078,-0.082315,0.17342,-1.4965,-1.3261,-0.54944,-0.93579,-0.94937,-0.64843,-0.64848,-0.7438,-0.67626
0.25412,0.28203,-0.070324,0.061732,-0.8265,-0.8226,-0.37083,-0.65797,-0.66915,-0.50728,-0.50731,-0.59585,-0.53558
0.14463,0.15961,-0.049264,0.027533,-0.5081,-0.57324,-0.27137,-0.51533,-0.52461,-0.42584,-0.42588,-0.5158,-0.45527
0.10513,0.11575,-0.028645,0.024343,-0.349,-0.43618,-0.20747,-0.43058,-0.43824,-0.36896,-0.369,-0.45701,-0.39782
0.093407,0.10274,-0.0054761,0.035223,-0.24613,-0.3284,-0.14789,-0.34983,-0.35544,-0.29892,-0.29895,-0.37305,-0.32189
0.077583,0.084913,0.012307,0.040619,-0.15293,-0.20697,-0.082887,-0.23121,-0.23442,-0.1887,-0.18871,-0.23295,-0.20054
0.036141,0.039322,0.0063992,0.019092,-0.068974,-0.085277,-0.0326,-0.085274,-0.086423,-0.062162,-0.062165,-0.075294,-0.064689
0.0040641,0.0044815,-0.00031105,0.0015566,-0.011267,-0.012346,-0.0052718,-0.00974,-0.0098981,-0.0065064,-0.0065066,-0.007809,-0.0066937
4.813e-05,5.9182e-05,-4.2733e-05,2.7525e-06,-0.00029724,-0.00035033,-0.00016171,-0.00037095,-0.0003764,-0.00031081,-0.00031084,-0.00037911,-0.00032733
5.7954e-06,6.0969e-06,8.7208e-07,2.3816e-06,-8.3166e-06,-9.107e-06,-3.4179e-06,-8.3581e-06,-8.4792e-06,-5.4069e-06,-5.4068e-06,-6.5029e-06,-5.518e-06
5.4712e-10,5.5653e-10,1.673e-10,2.7515e-10,-6.9082e-10,-9.5425e-10,-3.7286e-10,-8.4622e-10,-8.6127e-10,-4.7448e-10,-4.7446e-10,-5.5014e-10,-4.6565e-10
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
2.4618e-09,2.4698e-09,9.5652e-09,9.281e-09,5.6741e-09,-7.4023e-10,4.7468e-09,-1.7103e-08,-1.7068e-08,-1.4121e-08,-1.4119e-08,-1.0412e-08,-1.2463e-08
9.0068e-07,9.2167e-07,2.6239e-06,2.5777e-06,1.4961e-06,-8.1513e-07,1.1651e-06,-5.8471e-06,-5.8581e-06,-4.4275e-06,-4.427e-06,-3.7304e-06,-4.0289e-06
6.2747e-05,6.3729e-05,0.00017821,0.00017366,0.00011741,-2.5801e-05,9.5083e-05,-0.00035477,-0.00035475,-0.0002706,-0.00027056,-0.00022164,-0.00024299
0.0011481,0.0011719,0.0033414,0.0032553,0.0024025,-0.00016368,0.002078,-0.0067393,-0.0067191,-0.0053059,-0.0053051,-0.0042243,-0.0047092
0.0080235,0.0082666,0.024682,0.02408,0.018785,0.00013054,0.017198,-0.0538,-0.053521,-0.043711,-0.043704,-0.034031,-0.038477
0.081898,0.083781,0.22513,0.21968,0.17683,0.013467,0.16042,-0.46294,-0.45986,-0.38115,-0.38108,-0.29408,-0.33486
0.22185,0.22675,0.3859,0.38785,0.23433,-0.029281,0.23243,-0.77411,-0.77025,-0.63804,-0.63794,-0.50941,-0.56901
0.31293,0.32003,0.45261,0.4658,0.20988,-0.1087,0.23603,-0.99765,-0.99453,-0.82515,-0.82504,-0.66326,-0.74176
0.3611,0.37062,0.4701,0.49489,0.15307,-0.2089,0.20317,-1.1935,-1.1923,-0.99794,-0.99783,-0.82038,-0.91144
0.37401,0.3861,0.45412,0.48946,0.083909,-0.31145,0.15065,-1.3553,-1.3565,-1.1565,-1.1564,-0.99121,-1.0808
0.36685,0.38154,0.42054,0.46509,0.014482,-0.40444,0.091958,-1.4781,-1.4816,-1.297,-1.297,-1.1773,-1.2447
0.34822,0.36536,0.37832,0.43,-0.044847,-0.47571,0.036731,-1.5501,-1.5555,-1.4067,-1.4067,-1.3656,-1.3873
0.33189,0.35177,0.34016,0.39818,-0.091802,-0.52231,-0.0060279,-1.5742,-1.5808,-1.4806,-1.4806,-1.5365,-1.4968
0.31586,0.33935,0.30269,0.36759,-0.13245,-0.55291,-0.040718,-1.5625,-1.5696,-1.5211,-1.5212,-1.6681,-1.5688
0.28756,0.31384,0.26277,0.33001,-0.14437,-0.55386,-0.066166,-1.5057,-1.5131,-1.5184,-1.5185,-1.7367,-1.5915
0.25766,0.28567,0.2259,0.29258,-0.14015,-0.535,-0.083381,-1.4094,-1.417,-1.4595,-1.4596,-1.7219,-1.5491
0.23327,0.26175,0.18965,0.25471,-0.14088,-0.50502,-0.098109,-1.2517,-1.2598,-1.2992,-1.2994,-1.5665,-1.3897
0.21726,0.24249,0.15628,0.21503,-0.14158,-0.43227,-0.094457,-0.97576,-0.98345,-0.97811,-0.9782,-1.1933,-1.0469
0.16482,0.17994,0.10064,0.14062,-0.12296,-0.2809,-0.066611,-0.54017,-0.54519,-0.49777,-0.49781,-0.60842,-0.52887
0.062964,0.06721,0.025835,0.041536,-0.073998,-0.1098,-0.034713,-0.14299,-0.14475,-0.11046,-0.11046,-0.13471,-0.11549
0.0057208,0.0061988,0.00022448,0.0024773,-0.013584,-0.015267,-0.0063722,-0.012285,-0.012497,-0.0078567,-0.0078569,-0.0095272,-0.008067
7.0978e-05,8.0211e-05,-1.8312e-05,2.4998e-05,-0.00027978,-0.00030658,-0.000139,-0.00021037,-0.00021458,-0.00012767,-0.00012767,-0.00015678,-0.00013185
-5.6762e-08,-3.7241e-08,-1.6025e-07,-1.0522e-07,-3.5761e-07,-6.1275e-07,-3.8731e-07,-5.0349e-07,-5.1684e-07,-4.5609e-07,-4.562e-07,-5.815e-07,-4.9873e-07
4.8675e-08,5.097e-08,1.56e-08,2.9126e-08,-8.168e-08,-1.1057e-07,-4.0676e-08,-1.0715e-07,-1.0871e-07,-6.7825e-08,-6.7825e-08,-8.1488e-08,-6.9078e-08
5.7416e-09,6.043e-09,1.3797e-09,3.2351e-09,-1.1957e-08,-1.6217e-08,-6.3438e-09,-1.4466e-08,-1.4698e-08,-8.4575e-09,-8.4572e-09,-1.0113e-08,-8.5219e-09
1.931e-10,2.106e-10,-5.8826e-12,8.5555e-11,-6.0516e-10,-7.1411e-10,-2.9955e-10,-5.3289e-10,-5.4215e-10,-2.9086e-10,-2.9085e-10,-3.4096e-10,-2.8822e-10
3.7422e-13,3.7855e-13,2.4197e-13,3.5913e-13,-9.5847e-13,-1.6356e-12,-6.6312e-13,-1.3151e-12,-1.3389e-12,-7.0164e-13,-7.016e-13,-8.215e-13,-6.962e-13
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.00026863,0.00029817,-0.00016196,3.1233e-05,-0.001257,-0.00117,-0.00053882,-0.00061988,-0.00063177,-0.00031066,-0.00031065,-0.00035454,-0.00030144
0.00030355,0.00033687,-0.00018188,3.3585e-05,-0.0013905,-0.0012793,-0.00058822,-0.00067826,-0.00069121,-0.00034131,-0.0003413,-0.00039004,-0.00033142
0.00034863,0.00038686,-0.00020891,3.6375e-05,-0.001572,-0.0014311,-0.00065727,-0.00075737,-0.00077177,-0.00038216,-0.00038214,-0.00043699,-0.00037134
0.00040267,0.0004468,-0.00023932,4.1254e-05,-0.0017873,-0.0016148,-0.00074048,-0.0008542,-0.00087036,-0.00043215,-0.00043213,-0.00049439,-0.00042033
0.00047706,0.00052901,-0.0002746,5.1596e-05,-0.0020651,-0.0018564,-0.00084863,-0.00098542,-0.0010039,-0.0005007,-0.00050069,-0.00057327,-0.00048781
0.00058147,0.00064315,-0.00031298,7.1907e-05,-0.0024243,-0.0021788,-0.00099115,-0.0011662,-0.0011877,-0.00059636,-0.00059634,-0.00068347,-0.00058221
0.00072371,0.00079755,-0.00035654,0.00010503,-0.0028968,-0.0026131,-0.0011814,-0.0014143,-0.0014401,-0.00072884,-0.00072881,-0.00083596,-0.00071311
0.00094741,0.0010406,-0.00041987,0.00016239,-0.0036423,-0.0033056,-0.0014826,-0.0018149,-0.0018472,-0.00094326,-0.00094322,-0.0010818,-0.00092491
0.0013445,0.0014698,-0.00051186,0.00027723,-0.0049206,-0.0045036,-0.0019969,-0.002518,-0.0025613,-0.0013211,-0.0013211,-0.0015122,-0.0012982
0.0021215,0.0023006,-0.00062873,0.00053658,-0.0072512,-0.0067274,-0.0029332,-0.0038427,-0.0039057,-0.0020357,-0.0020356,-0.0023198,-0.0020045
0.0036952,0.0039643,-0.00071756,0.0011411,-0.011537,-0.010891,-0.0046375,-0.0063728,-0.0064698,-0.0034075,-0.0034074,-0.0038532,-0.0033604
0.0069657,0.0073882,-0.00054936,0.0025907,-0.019364,-0.018623,-0.0076607,-0.011246,-0.0114,-0.0060716,-0.0060714,-0.0067831,-0.0059904
0.013975,0.014668,0.00058201,0.0061275,-0.033689,-0.032984,-0.012892,-0.020806,-0.021049,-0.011332,-0.011331,-0.012425,-0.011159
0.029259,0.030452,0.0046428,0.014741,-0.059746,-0.059578,-0.021605,-0.039948,-0.040315,-0.02194,-0.021939,-0.02339,-0.021477
0.061733,0.063861,0.016257,0.034783,-0.10547,-0.10717,-0.034922,-0.077876,-0.078377,-0.043205,-0.043202,-0.044289,-0.041818
0.12704,0.131,0.0444,0.078003,-0.18181,-0.18773,-0.052583,-0.15057,-0.15111,-0.08478,-0.084771,-0.082786,-0.080712
0.24932,0.25701,0.10254,0.16202,-0.30217,-0.31295,-0.070621,-0.27962,-0.27978,-0.16067,-0.16065,-0.14914,-0.15011
0.4607,0.47607,0.2058,0.30738,-0.47978,-0.48741,-0.0788,-0.49007,-0.4888,-0.29059,-0.29055,-0.25689,-0.26664
0.8042,0.83326,0.40227,0.56257,-0.67055,-0.67225,-0.03099,-0.8231,-0.81807,-0.51805,-0.51796,-0.44081,-0.46873
0.94204,0.98755,0.39876,0.60592,-0.88856,-0.81088,-0.076914,-0.90526,-0.90028,-0.56937,-0.56929,-0.51133,-0.52761
0.88339,0.93499,0.31753,0.53744,-0.99621,-0.88645,-0.14437,-0.90467,-0.90173,-0.56179,-0.56172,-0.52516,-0.5303
0.71505,0.76009,0.21995,0.41907,-0.96914,-0.89819,-0.2092,-0.87075,-0.87139,-0.54782,-0.54777,-0.53156,-0.52652
0.55989,0.59765,0.13971,0.31422,-0.909,-0.88401,-0.25699,-0.83265,-0.8366,-0.53805,-0.53802,-0.54387,-0.5269
0.42862,0.45927,0.079792,0.22845,-0.82393,-0.84286,-0.28345,-0.78488,-0.79138,-0.52265,-0.52264,-0.55048,-0.52052
0.33217,0.35686,0.041314,0.16733,-0.73676,-0.78927,-0.29181,-0.73319,-0.74128,-0.50115,-0.50116,-0.54906,-0.50641
0.25578,0.27555,0.015375,0.12031,-0.64231,-0.72025,-0.28562,-0.67127,-0.68024,-0.46767,-0.46768,-0.5303,-0.47769
0.19531,0.21025,0.0055768,0.08826,-0.52503,-0.62206,-0.2575,-0.59083,-0.59965,-0.41736,-0.41737,-0.48678,-0.42986
0.15989,0.17189,0.0023619,0.070332,-0.44019,-0.54003,-0.2288,-0.51603,-0.5242,-0.36648,-0.3665,-0.43706,-0.3799
0.1356,0.14577,0.0024523,0.059339,-0.36871,-0.46,-0.19635,-0.43907,-0.4462,-0.31138,-0.31139,-0.3771,-0.32414
0.11532,0.12402,0.0047443,0.051621,-0.29907,-0.37324,-0.15801,-0.3523,-0.35802,-0.24601,-0.24602,-0.30023,-0.25613
0.091015,0.097934,0.0065786,0.042173,-0.22162,-0.27142,-0.11251,-0.24872,-0.25269,-0.16745,-0.16746,-0.20415,-0.17333
0.057342,0.061812,0.004437,0.026589,-0.13545,-0.15847,-0.064441,-0.13594,-0.13807,-0.085903,-0.085905,-0.10361,-0.087761
0.022072,0.02394,-0.00010966,0.0090695,-0.056589,-0.06149,-0.025509,-0.046212,-0.046967,-0.026682,-0.026682,-0.031632,-0.026754
