-0.019314,0.045967,0.085231,0.10627,0.14558,0.048419,0.084579,-0.39546,-0.1755,-0.4297,-0.42975,-0.40832,-0.42371
0.0062681,0.085326,0.098921,0.13342,0.14936,0.056234,0.10928,-0.41483,-0.17335,-0.48102,-0.48107,-0.49019,-0.48682
0.049723,0.13059,0.14571,0.18299,0.1883,0.09895,0.15596,-0.38806,-0.12635,-0.51141,-0.51135,-0.56327,-0.53319
0.090515,0.1562,0.18845,0.21807,0.22529,0.13929,0.18871,-0.33751,-0.073011,-0.51295,-0.51276,-0.61473,-0.55238
0.11514,0.15516,0.19141,0.21319,0.22216,0.14046,0.18307,-0.26974,-0.036639,-0.45917,-0.45895,-0.60761,-0.51414
0.11864,0.13489,0.12225,0.15034,0.13873,0.069991,0.1228,-0.18036,-0.029714,-0.31583,-0.31579,-0.48984,-0.37935
0.12146,0.11466,0.043338,0.07937,0.040585,-0.0053044,0.056846,-0.046379,-0.0028826,-0.10092,-0.10103,-0.25532,-0.15788
0.13478,0.1102,0.026953,0.059101,0.014565,-0.013676,0.040993,0.068664,0.051117,0.051954,0.051888,-0.056289,0.010865
0.12786,0.10577,0.02009,0.051731,0.0045176,-0.010884,0.039244,0.081417,0.056759,0.081036,0.080988,0.012342,0.054127
0.10049,0.064543,0.00056173,0.018907,-0.015721,-0.019441,0.011911,-0.018157,-0.018288,-0.0097701,-0.0098902,-0.039712,-0.022849
0.073836,0.024024,-0.032484,-0.022703,-0.044428,-0.049297,-0.027408,-0.10385,-0.092281,-0.073212,-0.073408,-0.079626,-0.07649
0,0,0,0,0,0,0,0,0,0,0,0,0
0.00066306,0.036511,-0.14457,-0.073322,-0.14109,-0.17656,-0.081613,-0.11716,-0.14314,0.009557,0.0090785,0.0057646,0.0049316
0.050202,0.072266,-0.12116,-0.044045,-0.12289,-0.15938,-0.052914,-0.095947,-0.11358,0.027288,0.026867,0.042075,0.029077
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.18696,0.18598,-0.0039025,0.081164,-0.026379,-0.047608,0.075163,-0.20931,-0.10132,-0.18877,-0.18905,-0.20742,-0.19928
0.09766,0.14816,0.23078,0.23277,0.24118,0.23369,0.23299,0.040318,0.1903,-0.12548,-0.12483,-0.13005,-0.12385
-0.10291,-0.067669,0.15729,0.081488,0.17846,0.20114,0.087454,0.19894,0.20286,0.054194,0.054769,0.051854,0.05526
-0.17761,-0.1765,0.016937,-0.069303,0.0328,0.06488,-0.061974,0.16698,0.080112,0.11698,0.11719,0.11164,0.11604
0,0,0,0,0,0,0,0,0,0,0,0,0
-0.016362,-0.0073068,-0.010431,-0.0083034,-0.0095176,-0.005119,-0.0056336,-0.0008943,-0.0036486,0.0024683,0.0024706,0.0032914,0.0028662
-0.010993,-0.004367,-0.0040621,-0.003065,-0.0035479,0.001535,5.1899e-05,0.0033028,0.0030706,0.0023157,0.0023388,0.0036309,0.0031381
-0.00671,-0.006015,-6.8558e-05,-0.002723,-0.00022669,0.0060069,0.00036489,0.004131,0.0037894,-5.0425e-05,-5.14e-05,0.00050318,0.00018798
0.0045759,0.0036659,0.011607,0.0090809,0.009997,0.019454,0.013681,0.0096972,0.014813,-0.0017822,-0.0017731,-0.0017829,-0.0017498
0.028383,0.024734,0.062085,0.051795,0.053255,0.09422,0.070948,0.054275,0.078594,-0.0033435,-0.0032451,-0.0088341,-0.0054948
0.1008,0.026744,0.24881,0.16239,0.21141,0.38839,0.24009,0.32544,0.3596,0.092482,0.093118,0.090509,0.091382
0.18079,0.070012,0.25658,0.1716,0.15779,0.43334,0.28124,0.56004,0.52487,0.31475,0.31542,0.37359,0.33466
0.052149,0.033213,0.051775,0.043561,0.024441,0.081084,0.063325,0.11131,0.10668,0.070358,0.070557,0.090162,0.076898
0.0079747,0.0055265,0.011199,0.0092712,0.0082188,0.014448,0.011219,0.015563,0.016391,0.0080879,0.0081173,0.0096725,0.0086731
0.0014676,0.0010529,0.0026564,0.0021322,0.0022773,0.0031491,0.0023435,0.0026997,0.0031183,0.0011463,0.00115,0.0014207,0.0012739
0.00061732,0.00044435,0.0012452,0.00098546,0.0011774,0.0013701,0.0010431,0.00089626,0.0011984,0.00025229,0.00025461,0.00037209,0.00032285
0.00062596,0.00044183,0.001259,0.0010083,0.001174,0.0013905,0.0010544,0.00095143,0.0012284,0.00033264,0.00033459,0.00040126,0.00039864
0.00073652,0.00040731,0.0012536,0.00095684,0.0011894,0.001383,0.00098938,0.00096634,0.001206,0.00039102,0.00039207,0.00058165,0.00050766
0.00065755,0.00033159,0.0010854,0.00082552,0.0010709,0.0011732,0.00084049,0.00070453,0.0009475,0.00026297,0.00026583,0.00039811,0.00035616
0.00056549,0.00026356,0.00098136,0.00074256,0.0010074,0.0010585,0.00076687,0.00057108,0.00083347,0.00018865,0.00019026,0.00041083,0.00031645
0.00028403,0.00018224,0.00069722,0.0005621,0.00077152,0.00077304,0.00058832,0.00032903,0.00057808,0.00010342,0.00010482,0.00028342,0.00021351
0.00067298,0.00023276,0.00093001,0.0007204,0.0010679,0.0010662,0.00079104,0.00027819,0.00066507,0.00012101,0.00012428,0.00056173,0.000349
-0.00021908,-0.00080143,0.0004243,-0.00010251,0.00064238,0.0010788,0.00034348,-0.00069628,-0.00010963,0.00035708,0.00036279,0.0012666,0.00087564
-0.0010602,-0.0019151,0.001056,-2.0275e-05,0.0016293,0.0033344,0.0014141,-0.0032787,-0.00082008,-0.0015169,-0.001508,0.00069973,-0.00030345
-0.0016097,-0.0013733,-0.0003309,-0.00061457,0.00021037,0.00145,0.00060927,-0.0031538,-0.0015056,-0.00087262,-0.00087213,0.001106,0.00012263
-0.0015038,-0.0016178,-0.0014376,-0.0015622,-0.00099284,-0.00015917,-0.00071257,-0.0032545,-0.0026309,-0.00090203,-0.00091195,0.00010715,-0.00040871
-0.0028937,-0.0028729,-0.0044558,-0.0041893,-0.0048726,-0.0024366,-0.0025938,-0.0066852,-0.0065336,-0.0019206,-0.0019333,-0.00073393,-0.0013476
-0.00014556,0.0016298,-0.0016715,-1.1298e-05,-0.0025022,-0.00043918,0.001235,-0.0052717,-0.0033214,-0.0017159,-0.0017286,-0.00070251,-0.0012473
-0.00014099,0.00066128,-0.00021779,0.00036288,-0.00010213,7.5335e-05,0.00072188,-0.0010404,-0.00037237,0.00014005,0.00014043,-0.00045354,-7.4719e-06
0.00087521,0.00094289,0.00062003,0.00082613,0.00049649,0.0006331,0.00086457,2.8769e-05,0.00046691,-2.155e-05,-2.0809e-05,-7.7653e-05,-1.0786e-05
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.14091,0.12059,0.20033,0.18632,0.18764,0.28577,0.24889,-0.13422,0.10028,-0.1976,-0.19708,-0.040395,-0.11483
0.137,0.11635,0.19706,0.18233,0.18491,0.28342,0.24556,-0.1396,0.095505,-0.20066,-0.20014,-0.042054,-0.11704
0.13368,0.11232,0.19452,0.17881,0.18269,0.28225,0.24299,-0.14433,0.091675,-0.20331,-0.20279,-0.042891,-0.11862
0.13081,0.10831,0.19253,0.17555,0.18083,0.28204,0.24093,-0.1485,0.088592,-0.20548,-0.20496,-0.042867,-0.1195
0.12811,0.10412,0.19067,0.17219,0.17903,0.28231,0.23899,-0.15272,0.085612,-0.20749,-0.20696,-0.042263,-0.11999
0.12494,0.099325,0.18833,0.16818,0.17687,0.28235,0.23657,-0.15851,0.081491,-0.2103,-0.20977,-0.041953,-0.12097
0.12095,0.093675,0.18522,0.16328,0.17435,0.28189,0.23346,-0.16809,0.074849,-0.21555,-0.21502,-0.043156,-0.12384
0.11624,0.087026,0.18178,0.15773,0.17208,0.28186,0.23021,-0.18306,0.065193,-0.22461,-0.22408,-0.04648,-0.12952
0.11106,0.07968,0.17832,0.15189,0.17028,0.28289,0.22752,-0.20496,0.052123,-0.23862,-0.23809,-0.052482,-0.13879
0.10582,0.072495,0.17414,0.1458,0.16806,0.28445,0.22567,-0.23517,0.03488,-0.25801,-0.25748,-0.061139,-0.15182
0.10035,0.065535,0.16833,0.139,0.16443,0.28545,0.22414,-0.27364,0.013212,-0.2825,-0.28195,-0.072004,-0.1682
0.09292,0.057302,0.16087,0.1308,0.15941,0.28573,0.22212,-0.31899,-0.012228,-0.31155,-0.31101,-0.084545,-0.18745
0.084338,0.047544,0.15272,0.12146,0.1537,0.28642,0.21982,-0.37182,-0.041427,-0.3462,-0.34567,-0.099041,-0.21014
0.074761,0.036571,0.14483,0.11159,0.14761,0.29077,0.21951,-0.43368,-0.073782,-0.38691,-0.38638,-0.11395,-0.23558
0.06595,0.025987,0.13957,0.10359,0.14314,0.30204,0.22433,-0.50674,-0.1087,-0.43523,-0.43467,-0.12896,-0.26434
0.059044,0.016266,0.13862,0.098613,0.14159,0.32021,0.23405,-0.58891,-0.14556,-0.49082,-0.49024,-0.14505,-0.29673
0.057951,0.014782,0.14094,0.099509,0.14229,0.32936,0.24063,-0.63192,-0.1658,-0.51873,-0.51814,-0.15431,-0.31334
0.068492,0.038371,0.12562,0.099796,0.1261,0.24707,0.19139,-0.39966,-0.082869,-0.33699,-0.33657,-0.10506,-0.20653
0.007287,0.0043821,0.0081394,0.0067009,0.0066175,0.011849,0.0093378,0.0034894,0.0082098,0.0025246,0.0025474,0.0059637,0.0044871
0.0041538,0.0024445,0.0046824,0.0037432,0.0036489,0.0070337,0.005443,0.0016075,0.0044391,0.0017073,0.0017218,0.003978,0.0029519
0.0025258,0.0015959,0.0028991,0.0023821,0.0022888,0.0041677,0.0033518,0.00048931,0.0023102,0.00078674,0.00079147,0.0020607,0.0014952
0.00070854,0.00044866,0.00084024,0.00069194,0.00068622,0.0011229,0.00088762,0.00039341,0.00076897,0.00033131,0.00033143,0.00057119,0.00047377
0.00023805,0.00014497,0.00025602,0.00021305,0.00020818,0.00031676,0.00024626,0.00025659,0.00031339,0.00016597,0.00016707,0.00019546,0.00018575
8.411e-05,6.7336e-05,9.8989e-05,9.2155e-05,8.4337e-05,0.00011652,0.0001016,9.8056e-05,0.00012436,5.5198e-05,5.5589e-05,5.9298e-05,6.0719e-05
8.7238e-06,8.2759e-06,7.9309e-06,8.772e-06,6.5235e-06,8.532e-06,9.4217e-06,7.5084e-06,1.0087e-05,3.7747e-06,3.7826e-06,4.2764e-06,4.2253e-06
1.1379e-07,1.5913e-07,3.6317e-08,8.7824e-08,-2.4821e-08,1.7324e-08,1.1098e-07,8.3627e-08,1.218e-07,7.5491e-08,7.6351e-08,6.367e-08,7.2879e-08
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
-2.2416e-09,-1.906e-09,-3.1088e-09,-2.8218e-09,-3.3505e-09,-2.9146e-09,-2.5536e-09,-2.7431e-09,-3.5611e-09,-1.0076e-09,-1.0025e-09,-8.9823e-10,-9.3115e-10
-3.7396e-07,-4.5109e-07,-5.1455e-07,-5.5207e-07,-5.5597e-07,-2.5787e-07,-3.6473e-07,-9.9813e-07,-7.5182e-07,-5.0263e-07,-5.0264e-07,-3.4071e-08,-2.1484e-07
-8.937e-06,-1.1643e-05,-1.113e-05,-1.2649e-05,-1.1797e-05,-9.6904e-07,-5.1182e-06,-4.2031e-05,-2.4635e-05,-2.6877e-05,-2.6865e-05,-4.5089e-06,-1.3947e-05
-0.00021188,-0.00025958,-0.0001426,-0.00020565,-0.00014684,0.00016905,2.8511e-05,-0.0014537,-0.00072384,-0.0010618,-0.0010612,-0.00028092,-0.00062124
-0.0077311,-0.0080252,-0.0051899,-0.0067517,-0.0052049,0.0018515,-0.0015625,-0.035042,-0.018739,-0.025313,-0.025304,-0.0061845,-0.01457
-0.0063053,-0.009042,0.017274,0.0095707,0.021623,0.05383,0.038176,-0.24331,-0.10356,-0.21248,-0.21237,-0.08342,-0.145
-0.0090472,-0.0044789,0.023164,0.018413,0.031453,0.055233,0.047155,-0.45164,-0.21526,-0.42033,-0.42023,-0.19007,-0.30966
-0.0045366,0.014576,0.033608,0.038681,0.045411,0.049133,0.061555,-0.75791,-0.38197,-0.74996,-0.74994,-0.38853,-0.59368
0.026825,0.066502,0.067584,0.090854,0.080574,0.055252,0.10272,-1.1303,-0.57201,-1.1985,-1.1986,-0.71617,-1.0177
0.092754,0.15095,0.13867,0.18204,0.1514,0.093507,0.17997,-1.4649,-0.7167,-1.6802,-1.6804,-1.1688,-1.5262
0.1775,0.23871,0.22887,0.28385,0.24006,0.15633,0.26894,-1.6438,-0.76218,-2.0487,-2.049,-1.6755,-1.9845
0.25795,0.30363,0.29913,0.35712,0.30573,0.20953,0.33269,-1.6106,-0.70355,-2.1817,-2.1821,-2.1057,-2.2457
0.32429,0.34819,0.33468,0.39519,0.33432,0.23936,0.36609,-1.3609,-0.54234,-2.0091,-2.0094,-2.2554,-2.1816
0.3679,0.37782,0.33942,0.40545,0.32988,0.24952,0.37713,-0.97917,-0.32121,-1.5909,-1.5911,-2.0172,-1.804
0.38254,0.38944,0.33203,0.40019,0.31473,0.25527,0.37581,-0.59408,-0.10616,-1.0977,-1.0977,-1.5195,-1.2857
0.33875,0.34741,0.28901,0.3492,0.27073,0.23085,0.32973,-0.28516,0.03936,-0.64408,-0.64396,-0.94953,-0.7734
0.22359,0.22586,0.18519,0.22244,0.17212,0.1503,0.20969,-0.070573,0.087674,-0.26236,-0.26218,-0.41808,-0.32637
0.089918,0.086692,0.070211,0.083053,0.064243,0.056855,0.077656,0.011612,0.05385,-0.052346,-0.052257,-0.10629,-0.073873
0.019592,0.018688,0.014376,0.017196,0.012587,0.011672,0.016189,0.0077222,0.014293,-0.0051631,-0.0051418,-0.016787,-0.0097156
0.0028182,0.0029507,0.0017974,0.0024493,0.0014069,0.0014437,0.0023866,0.00080968,0.0019351,-0.0012073,-0.0012045,-0.0032088,-0.002008
0.00025424,0.0002591,0.00015614,0.0002158,0.00011607,0.00013096,0.00021564,9.053e-05,0.00018533,-9.2249e-05,-9.2276e-05,-0.00027037,-0.00016026
3.1441e-06,3.2723e-06,2.5666e-06,2.9997e-06,1.9948e-06,2.3088e-06,2.9792e-06,3.3819e-06,3.7765e-06,1.7069e-06,1.7024e-06,4.1526e-07,1.2859e-06
1.5767e-08,2.8889e-08,9.9747e-09,2.0176e-08,2.6199e-09,6.6453e-09,2.2073e-08,4.1846e-08,3.9975e-08,3.9675e-08,3.9712e-08,4.1384e-08,3.9806e-08
8.077e-11,1.1062e-10,9.368e-11,1.136e-10,8.5312e-11,8.837e-11,1.1347e-10,1.0998e-10,1.3367e-10,4.9919e-11,5.0472e-11,3.9393e-11,4.8877e-11
8.1843e-14,-3.8105e-13,2.3093e-13,-1.1155e-13,2.2024e-13,2.6047e-13,-1.6747e-13,2.3041e-13,9.842e-14,7.3216e-14,7.4744e-14,1.7297e-14,5.332e-14
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
