0.30983,0.3284,0.40238,0.42102,0.45936,0.38581,0.44614,-0.45435,-0.36895,-0.52496,-0.52475,-0.47254,-0.50637
0.29115,0.31153,0.38341,0.40422,0.43653,0.36162,0.42758,-0.47434,-0.39558,-0.55121,-0.55103,-0.49998,-0.53454
0.27297,0.2953,0.36384,0.38698,0.41509,0.33542,0.40651,-0.48631,-0.41349,-0.57321,-0.57307,-0.52792,-0.56085
0.26002,0.28497,0.35061,0.37678,0.40493,0.31582,0.39209,-0.49211,-0.42127,-0.5927,-0.59258,-0.55938,-0.58755
0.25177,0.27914,0.34305,0.37184,0.40339,0.30451,0.38432,-0.49105,-0.41904,-0.60656,-0.60644,-0.59009,-0.61036
0.24556,0.27397,0.3366,0.36642,0.40144,0.29697,0.37742,-0.48347,-0.41043,-0.61024,-0.61012,-0.61229,-0.62256
0.23862,0.26643,0.32571,0.35502,0.38788,0.28499,0.36404,-0.46929,-0.39871,-0.59871,-0.5986,-0.61882,-0.61807
0.2278,0.2538,0.30492,0.33282,0.35396,0.26204,0.33839,-0.44423,-0.38116,-0.56428,-0.56419,-0.59929,-0.58829
0.21658,0.24027,0.28229,0.308,0.31727,0.23805,0.30931,-0.40568,-0.35095,-0.50781,-0.50775,-0.55058,-0.53294
0.20607,0.22759,0.26056,0.28389,0.28394,0.21499,0.2797,-0.35821,-0.3112,-0.43833,-0.43828,-0.48359,-0.46214
0.17759,0.19456,0.21209,0.23072,0.21511,0.16887,0.22088,-0.28099,-0.24898,-0.33315,-0.33315,-0.37379,-0.35282
0.10608,0.11342,0.11934,0.12805,0.10491,0.10125,0.12651,-0.15593,-0.14227,-0.18471,-0.18476,-0.19849,-0.19252
0.036631,0.037766,0.050403,0.052344,0.045067,0.06165,0.068604,-0.087278,-0.081101,-0.11419,-0.11425,-0.10316,-0.11296
0.070389,0.080421,0.088034,0.10003,0.088373,0.070351,0.10144,-0.16387,-0.15359,-0.19158,-0.19163,-0.19869,-0.19756
0.084053,0.099936,0.089377,0.10901,0.085878,0.055075,0.098365,-0.16167,-0.15061,-0.18021,-0.18025,-0.19674,-0.1882
0.090118,0.1053,0.09534,0.1144,0.08541,0.067106,0.10776,-0.15138,-0.14033,-0.16063,-0.16067,-0.16208,-0.16167
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.094985,0.11602,0.12474,0.15097,0.14207,0.12504,0.17096,-0.17818,-0.14292,-0.23828,-0.23831,-0.23069,-0.24121
0.03116,0.044055,0.071463,0.083021,0.12619,0.086998,0.10098,-0.053118,-0.013437,-0.097211,-0.097071,-0.097456,-0.098976
-0.044441,-0.051331,-0.03368,-0.047348,-0.0027249,-0.027181,-0.055295,0.091445,0.091271,0.10099,0.1011,0.088562,0.098592
-0.07732,-0.093319,-0.093543,-0.11573,-0.092487,-0.093978,-0.13463,0.13939,0.11223,0.17434,0.17437,0.16084,0.17266
-0.051851,-0.062151,-0.070883,-0.083941,-0.084671,-0.07564,-0.098273,0.077849,0.051724,0.10594,0.10592,0.098715,0.1056
3.968e-05,4.1286e-05,-3.1017e-06,-2.174e-06,-8.4054e-05,-3.7097e-06,-6.3093e-06,-1.3897e-05,-2.6981e-05,8.0586e-06,8.1003e-06,-3.2418e-07,8.5337e-06
0.00052365,0.00051398,0.00038935,0.00038538,0.00022038,0.0002436,0.00027864,-0.00024077,-0.00021598,-0.00019726,-0.00019721,-0.0002464,-0.00020797
0.0041909,0.0041141,0.0035138,0.003465,0.0024572,0.0022847,0.0025991,-0.0022923,-0.0020654,-0.0020668,-0.0020668,-0.0023024,-0.00212
0.016115,0.015954,0.015041,0.014847,0.011789,0.011329,0.012303,-0.0094449,-0.0081112,-0.0090968,-0.0090956,-0.0097295,-0.0092118
0.042816,0.042657,0.044196,0.043495,0.038727,0.038787,0.03992,-0.024769,-0.019302,-0.025838,-0.025831,-0.027069,-0.026036
0.093519,0.093328,0.10681,0.10427,0.1043,0.10936,0.10632,-0.04463,-0.025912,-0.052343,-0.05231,-0.055222,-0.052898
0.17118,0.17093,0.21375,0.20693,0.22642,0.25109,0.23325,-0.05354,-0.0034031,-0.077302,-0.077204,-0.08307,-0.07828
0.27197,0.27142,0.35798,0.34483,0.39175,0.45406,0.41281,-0.056485,0.038484,-0.10111,-0.10092,-0.1084,-0.10169
0.38898,0.387,0.51412,0.49365,0.55585,0.65568,0.59381,-0.07629,0.053408,-0.13141,-0.13116,-0.13859,-0.13086
0.50389,0.49902,0.6452,0.61837,0.66808,0.77892,0.71093,-0.11416,0.02266,-0.15866,-0.1584,-0.1645,-0.15639
0.60203,0.59379,0.72784,0.69802,0.70699,0.7931,0.73761,-0.15709,-0.034543,-0.17973,-0.17951,-0.18319,-0.17557
0.6695,0.65839,0.74644,0.71849,0.67038,0.7177,0.68593,-0.18728,-0.085968,-0.18959,-0.18941,-0.19116,-0.18397
0.71376,0.70116,0.72763,0.70511,0.60421,0.62824,0.61884,-0.20487,-0.11954,-0.19386,-0.1937,-0.1938,-0.18707
0.7409,0.728,0.69314,0.6777,0.53417,0.55367,0.56214,-0.21762,-0.14338,-0.19755,-0.19742,-0.19555,-0.1895
0.75336,0.74173,0.65582,0.6483,0.47004,0.49603,0.51958,-0.23207,-0.16585,-0.20429,-0.20417,-0.19969,-0.19465
0.7682,0.75895,0.63591,0.63624,0.42375,0.46251,0.50054,-0.25489,-0.19338,-0.21904,-0.21893,-0.2109,-0.2074
0.81569,0.80954,0.66562,0.67327,0.4189,0.47445,0.53039,-0.3122,-0.24962,-0.26388,-0.26376,-0.24838,-0.2479
0.93245,0.9307,0.79118,0.80592,0.5,0.58767,0.66824,-0.45209,-0.37272,-0.38303,-0.38288,-0.34959,-0.35571
0.86855,0.87116,0.68974,0.71504,0.39164,0.48549,0.57529,-0.40028,-0.32947,-0.339,-0.33887,-0.3127,-0.31743
0.7449,0.75148,0.55487,0.58796,0.26422,0.35508,0.45279,-0.3401,-0.28533,-0.27928,-0.27919,-0.25775,-0.26286
0.6336,0.64316,0.4429,0.48118,0.16013,0.24254,0.34802,-0.29883,-0.26,-0.23297,-0.2329,-0.21909,-0.22191
0.51111,0.52195,0.33509,0.37444,0.075774,0.14326,0.24961,-0.2575,-0.23323,-0.19181,-0.19177,-0.18773,-0.18646
0.39102,0.40144,0.24153,0.27824,0.017713,0.069801,0.16983,-0.2159,-0.20211,-0.1551,-0.15508,-0.15963,-0.1541
0.27527,0.28423,0.15838,0.18963,-0.019565,0.019038,0.10455,-0.16761,-0.16097,-0.1164,-0.11639,-0.12605,-0.11776
0.18431,0.19156,0.097411,0.12285,-0.038908,-0.012175,0.058756,-0.12974,-0.12782,-0.087118,-0.087121,-0.098691,-0.089328
0.082049,0.086602,0.035274,0.050345,-0.037693,-0.023915,0.017193,-0.06927,-0.070252,-0.043854,-0.043858,-0.051328,-0.045185
0.0036025,0.0039883,0.00079571,0.0018372,-0.0033744,-0.0023007,0.0001691,-0.003676,-0.003816,-0.0021431,-0.0021433,-0.0025627,-0.0022002
1.5122e-12,1.664e-12,3.0583e-13,7.277e-13,-1.4478e-12,-1.1461e-12,-3.7915e-14,-1.6933e-12,-1.7809e-12,-9.3625e-13,-9.3636e-13,-1.1401e-12,-9.5808e-13
2.4295e-14,2.5492e-14,8.0041e-15,1.3057e-14,-1.6306e-14,-1.0839e-14,2.5301e-15,-2.1029e-14,-2.1686e-14,-1.2715e-14,-1.2716e-14,-1.4682e-14,-1.3021e-14
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.93151,0.92998,0.69401,0.71978,0.34627,0.34119,0.48517,-0.4988,-0.46142,-0.37672,-0.37666,-0.37342,-0.36422
0.94202,0.9404,0.70162,0.7275,0.35092,0.34656,0.49092,-0.50115,-0.46309,-0.37885,-0.37879,-0.37526,-0.36618
0.95706,0.95535,0.71257,0.73871,0.35716,0.35369,0.4991,-0.50544,-0.46643,-0.38235,-0.38229,-0.37842,-0.36944
0.97671,0.9749,0.72693,0.75347,0.36504,0.36268,0.50977,-0.51158,-0.47136,-0.38716,-0.3871,-0.38284,-0.37393
1.0016,0.99965,0.74513,0.77226,0.37477,0.3738,0.52329,-0.51978,-0.47803,-0.39344,-0.39337,-0.38864,-0.3798
1.0322,1.0302,0.76759,0.79551,0.38648,0.38728,0.53997,-0.53034,-0.48672,-0.40139,-0.40132,-0.39601,-0.38724
1.0692,1.0671,0.79458,0.82359,0.40014,0.40317,0.56003,-0.54359,-0.49775,-0.41125,-0.41118,-0.40515,-0.39646
1.1127,1.1107,0.82613,0.85659,0.41539,0.42125,0.58344,-0.55987,-0.51148,-0.4232,-0.42312,-0.4162,-0.40761
1.1626,1.1607,0.86119,0.89367,0.43072,0.43995,0.60902,-0.57943,-0.52841,-0.43726,-0.43718,-0.42916,-0.4207
1.2161,1.2147,0.89616,0.93153,0.44205,0.4549,0.63305,-0.60242,-0.54936,-0.45327,-0.45318,-0.44383,-0.43555
1.2672,1.2666,0.92404,0.96357,0.44304,0.45961,0.64951,-0.62827,-0.57461,-0.47073,-0.47064,-0.45969,-0.45172
1.3064,1.3075,0.93695,0.98219,0.42856,0.4501,0.65394,-0.65534,-0.60287,-0.48869,-0.4886,-0.47582,-0.46831
1.3257,1.3295,0.93274,0.98476,0.401,0.43016,0.64821,-0.68134,-0.63127,-0.50597,-0.50589,-0.49105,-0.48421
1.3194,1.3267,0.91278,0.97165,0.36618,0.40505,0.63517,-0.70308,-0.65603,-0.5208,-0.52072,-0.50362,-0.49775
1.2829,1.2942,0.87728,0.9419,0.32836,0.37765,0.61506,-0.71539,-0.67166,-0.52979,-0.52971,-0.51021,-0.5057
1.2085,1.224,0.82138,0.88941,0.28844,0.3476,0.58383,-0.70833,-0.66815,-0.5259,-0.52583,-0.50416,-0.50133
1.0764,1.0951,0.726,0.7934,0.23811,0.30505,0.52476,-0.65557,-0.61995,-0.48889,-0.48883,-0.46717,-0.46567
0.84326,0.86256,0.5449,0.60527,0.14791,0.21801,0.394,-0.49514,-0.46779,-0.36757,-0.36752,-0.35441,-0.35123
0.48159,0.497,0.26304,0.30674,0.014676,0.07711,0.17805,-0.21403,-0.20011,-0.14934,-0.14932,-0.15235,-0.14532
0.21885,0.22753,0.11756,0.13946,0.00063219,0.036714,0.082758,-0.089332,-0.081629,-0.060355,-0.06034,-0.060447,-0.058136
0.066325,0.068718,0.03883,0.044896,0.0039695,0.015238,0.028319,-0.024539,-0.021391,-0.015553,-0.015545,-0.014334,-0.014374
0.029931,0.031008,0.018272,0.021073,0.0017276,0.0068097,0.013326,-0.012371,-0.010934,-0.0079002,-0.0078968,-0.0073236,-0.0074015
0.016292,0.016824,0.010138,0.011765,0.00030097,0.0029072,0.0071409,-0.0080134,-0.0073248,-0.0052415,-0.0052401,-0.0051532,-0.005074
0.0094673,0.009772,0.0056438,0.006722,-0.00067815,0.00080941,0.0037431,-0.0053171,-0.0050148,-0.0035004,-0.0034998,-0.0036691,-0.0034824
0.0020692,0.0021701,0.0010327,0.0013465,-0.00055554,-0.00018177,0.00062285,-0.0013867,-0.0013625,-0.00091215,-0.00091213,-0.0010226,-0.00093021
0.00015653,0.00016565,7.1862e-05,9.9163e-05,-5.9436e-05,-3.6751e-05,3.8263e-05,-0.00013765,-0.00013941,-8.9536e-05,-8.9545e-05,-0.00010314,-9.1959e-05
8.7952e-06,9.5341e-06,2.7906e-06,4.9078e-06,-6.4604e-06,-5.095e-06,6.8956e-07,-9.4566e-06,-9.8402e-06,-5.5374e-06,-5.5382e-06,-6.6075e-06,-5.6778e-06
6.9222e-08,7.7865e-08,1.5822e-08,3.5863e-08,-6.0421e-08,-3.5544e-08,6.9711e-09,-6.5982e-08,-6.81e-08,-3.9101e-08,-3.9103e-08,-4.5285e-08,-3.9806e-08
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4086e-08,-1.4608e-08,-4.1195e-09,5.2516e-11,-4.2972e-08,1.4379e-07,1.4573e-07,-1.9181e-07,-1.3053e-07,-1.5892e-07,-1.5866e-07,-5.4355e-08,-7.7176e-08
0.00034268,0.00033703,0.00040012,0.00040134,0.00027612,0.00030742,0.00038557,-0.00036162,-0.00031292,-0.00027258,-0.00027244,-0.00018643,-0.00022438
0.009601,0.0094861,0.0090558,0.009284,0.0048511,0.005069,0.0072553,-0.0076475,-0.0069623,-0.0055824,-0.0055807,-0.0041995,-0.004842
0.032922,0.033136,0.024142,0.026258,0.006705,0.0076562,0.01684,-0.024655,-0.023596,-0.017489,-0.017487,-0.015424,-0.016157
0.045034,0.045641,0.030921,0.034447,0.0054654,0.0066498,0.020664,-0.036356,-0.035453,-0.02579,-0.025788,-0.023303,-0.024182
0.046897,0.047626,0.031922,0.035945,0.0038593,0.0040321,0.020624,-0.043529,-0.043039,-0.031517,-0.031517,-0.028975,-0.030029
0.047292,0.047899,0.034648,0.038692,0.0052684,0.0023353,0.022476,-0.057182,-0.056938,-0.044265,-0.044267,-0.041937,-0.043204
0.14351,0.14405,0.11787,0.12656,0.040664,0.036777,0.08586,-0.15301,-0.14768,-0.12914,-0.12914,-0.12662,-0.12965
0.59367,0.60975,0.37033,0.44135,-0.049428,-0.029931,0.22741,-0.58979,-0.58544,-0.45174,-0.45178,-0.4964,-0.46554
0.8244,0.86217,0.45312,0.58471,-0.20659,-0.16886,0.26134,-0.93039,-0.93414,-0.70086,-0.70094,-0.79876,-0.72862
0.51946,0.54093,0.34375,0.41569,-0.014173,-0.043174,0.22541,-0.69211,-0.68702,-0.57218,-0.57223,-0.66624,-0.60302
0.39087,0.40563,0.29936,0.3446,0.075228,0.018304,0.21093,-0.56727,-0.55866,-0.48896,-0.489,-0.58347,-0.52029
0.32998,0.3413,0.2721,0.30428,0.10642,0.042916,0.19479,-0.4867,-0.47961,-0.41906,-0.41911,-0.50844,-0.44729
0.26919,0.27843,0.22403,0.24859,0.093677,0.040467,0.15916,-0.38946,-0.38505,-0.32821,-0.32825,-0.40016,-0.34917
0.17146,0.17801,0.13657,0.15318,0.04838,0.01649,0.092979,-0.23802,-0.23658,-0.19233,-0.19235,-0.2341,-0.20335
0.059734,0.06263,0.041766,0.049303,0.0053695,-0.0049378,0.025547,-0.078797,-0.078653,-0.059743,-0.059747,-0.072684,-0.062891
0.006152,0.0065382,0.0035428,0.004642,-0.0013748,-0.0022101,0.0018014,-0.0087083,-0.0087926,-0.0063866,-0.0063872,-0.0076965,-0.0066956
0.00019726,0.00020533,0.00015393,0.00017807,1.5537e-05,-1.1014e-05,0.00010236,-0.00034275,-0.00034785,-0.00025888,-0.00025891,-0.00031442,-0.00027057
6.3073e-06,6.459e-06,2.8914e-06,3.6441e-06,-1.4712e-06,-1.9122e-06,1.0265e-06,-6.4132e-06,-6.6774e-06,-3.9604e-06,-3.9609e-06,-4.8874e-06,-4.0964e-06
5.4438e-10,5.4551e-10,2.6108e-10,3.1414e-10,-1.4262e-10,-2.6182e-10,3.1238e-11,-5.9019e-10,-6.2521e-10,-3.1851e-10,-3.1856e-10,-3.9035e-10,-3.2328e-10
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
1.2003e-08,1.2081e-08,1.7067e-08,1.6885e-08,1.0946e-08,8.1994e-09,1.2247e-08,-2.2947e-08,-2.3026e-08,-1.79e-08,-1.79e-08,-1.6334e-08,-1.6908e-08
3.0997e-06,3.128e-06,4.4095e-06,4.3637e-06,3.1761e-06,2.6018e-06,3.6518e-06,-6.3487e-06,-6.2932e-06,-4.8785e-06,-4.8784e-06,-4.2989e-06,-4.5307e-06
0.00023549,0.00023823,0.00035475,0.00035013,0.00027414,0.0002325,0.00030755,-0.00047749,-0.00047063,-0.00036943,-0.00036942,-0.00032423,-0.00034323
0.0045715,0.0046512,0.0070486,0.0069752,0.0058503,0.0053427,0.0067024,-0.0097264,-0.0094378,-0.0078936,-0.0078932,-0.0067519,-0.0072702
0.035893,0.036694,0.055948,0.05554,0.048521,0.047334,0.057493,-0.081627,-0.078045,-0.069345,-0.069338,-0.057318,-0.063035
0.31778,0.32577,0.4872,0.48496,0.4335,0.41547,0.50052,-0.68967,-0.6568,-0.59384,-0.59379,-0.4983,-0.54442
0.5189,0.53041,0.70101,0.70325,0.58301,0.53366,0.67266,-0.99529,-0.95796,-0.85106,-0.85101,-0.73601,-0.79028
0.64488,0.65905,0.81607,0.82467,0.65321,0.58105,0.76169,-1.2097,-1.1722,-1.0424,-1.0423,-0.91147,-0.97628
0.72882,0.74608,0.88723,0.90292,0.69222,0.59793,0.81481,-1.3883,-1.3525,-1.2137,-1.2137,-1.0809,-1.1515
0.78213,0.80286,0.93009,0.95283,0.71456,0.6004,0.84684,-1.5307,-1.4965,-1.3649,-1.3649,-1.2534,-1.3179
0.81931,0.84351,0.9585,0.98773,0.72986,0.59966,0.86888,-1.6355,-1.6014,-1.4913,-1.4913,-1.429,-1.4691
0.84511,0.87246,0.97604,1.0107,0.74048,0.59908,0.88285,-1.6946,-1.659,-1.58,-1.5801,-1.5913,-1.5881
0.866,0.89635,0.98709,1.0265,0.74656,0.59878,0.8906,-1.711,-1.6727,-1.6266,-1.6268,-1.7211,-1.6638
0.8782,0.91188,0.98784,1.0321,0.74474,0.59425,0.88943,-1.6931,-1.6515,-1.6351,-1.6353,-1.8025,-1.6952
0.87377,0.90998,0.97491,1.0218,0.73955,0.58731,0.87688,-1.6382,-1.5933,-1.6032,-1.6034,-1.822,-1.6785
0.84567,0.88215,0.93368,0.98044,0.70987,0.5584,0.83326,-1.5289,-1.4841,-1.5027,-1.5029,-1.7453,-1.5838
0.75939,0.79191,0.81743,0.86006,0.60704,0.46593,0.71073,-1.3071,-1.2715,-1.2643,-1.2645,-1.4931,-1.3374
0.57754,0.60027,0.58773,0.62042,0.40371,0.29488,0.48282,-0.92522,-0.90762,-0.85561,-0.85573,-1.0237,-0.9053
0.30213,0.31207,0.27722,0.29531,0.15674,0.10161,0.20547,-0.4399,-0.43806,-0.37443,-0.37448,-0.4523,-0.39464
0.075001,0.077106,0.055555,0.06176,0.013723,0.0014626,0.032969,-0.097362,-0.099001,-0.072515,-0.072526,-0.088545,-0.075971
0.0056921,0.0059141,0.0030227,0.0038848,-0.0018029,-0.0024813,0.0010426,-0.0074098,-0.0076774,-0.0047966,-0.0047973,-0.0058932,-0.0049886
8.43e-05,8.8811e-05,4.4349e-05,6.0886e-05,-4.4206e-05,-5.5811e-05,1.085e-05,-0.00012541,-0.00013011,-7.765e-05,-7.766e-05,-9.548e-05,-8.0688e-05
2.0523e-07,2.1818e-07,1.9363e-07,2.1759e-07,9.243e-08,7.3489e-09,1.3244e-07,-4.1397e-07,-4.1293e-07,-3.3932e-07,-3.3937e-07,-4.1028e-07,-3.5814e-07
4.752e-08,4.8403e-08,2.979e-08,3.4837e-08,-6.1353e-09,-1.5941e-08,1.1112e-08,-6.1844e-08,-6.4298e-08,-3.8045e-08,-3.805e-08,-4.6757e-08,-3.9298e-08
5.561e-09,5.6783e-09,3.292e-09,3.9827e-09,-1.4643e-09,-2.9096e-09,8.6757e-10,-7.9567e-09,-8.3437e-09,-4.5596e-09,-4.5602e-09,-5.6188e-09,-4.6854e-09
1.8192e-10,1.8958e-10,8.569e-11,1.1986e-10,-1.145e-10,-1.5456e-10,2.4068e-12,-2.8098e-10,-2.9689e-10,-1.5085e-10,-1.5087e-10,-1.8498e-10,-1.538e-10
3.9775e-13,3.9778e-13,3.0894e-13,3.5199e-13,-1.2057e-13,-3.4072e-13,2.6706e-14,-6.9479e-13,-7.343e-13,-3.6878e-13,-3.6883e-13,-4.5075e-13,-3.761e-13
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.00029745,0.00031525,3.528e-05,0.00013342,-0.00042189,-0.00040286,-8.0609e-05,-0.00042511,-0.00045282,-0.00021064,-0.00021068,-0.00025549,-0.00021238
0.00033305,0.00035311,3.7164e-05,0.00014661,-0.00046705,-0.0004397,-8.6916e-05,-0.00046591,-0.00049611,-0.00023173,-0.00023176,-0.00028125,-0.00023372
0.00037962,0.00040263,3.9595e-05,0.0001642,-0.00052858,-0.00049127,-9.6277e-05,-0.00052111,-0.00055471,-0.00025995,-0.00025999,-0.00031553,-0.00026229
0.00043614,0.00046268,4.4249e-05,0.00018678,-0.00060089,-0.00055328,-0.000107,-0.00058895,-0.00062665,-0.00029475,-0.00029479,-0.0003577,-0.00029755
0.00051434,0.00054554,5.4415e-05,0.0002201,-0.00069249,-0.00063355,-0.00011918,-0.0006816,-0.00072474,-0.00034286,-0.00034291,-0.00041601,-0.00034642
0.00062442,0.00066131,7.4647e-05,0.00027009,-0.00080831,-0.00073888,-0.00013278,-0.00081008,-0.00086059,-0.00041043,-0.00041049,-0.00049788,-0.00041514
0.00077604,0.00081995,0.00010842,0.00034273,-0.0009579,-0.00087897,-0.00014839,-0.00098766,-0.0010481,-0.00050469,-0.00050477,-0.00061187,-0.00051104
0.0010184,0.0010735,0.00016835,0.00046379,-0.0011909,-0.0011,-0.00016985,-0.0012758,-0.001352,-0.0006585,-0.00065859,-0.00079714,-0.00066746
0.0014533,0.0015267,0.00028985,0.00069002,-0.0015825,-0.0014756,-0.00019669,-0.0017871,-0.00189,-0.00093409,-0.00093422,-0.0011269,-0.00094762
0.0023108,0.0024139,0.0005668,0.0011573,-0.0022737,-0.0021542,-0.00021869,-0.0027666,-0.0029173,-0.0014692,-0.0014694,-0.0017615,-0.0014913
0.0040612,0.0042117,0.0012171,0.0021577,-0.0034856,-0.0033742,-0.00018421,-0.0046815,-0.0049167,-0.0025345,-0.0025349,-0.0030098,-0.0025726
0.0077283,0.0079539,0.0027782,0.0043649,-0.0055407,-0.0054969,9.3525e-05,-0.0084837,-0.0088636,-0.0046994,-0.0047,-0.0055074,-0.0047655
0.015663,0.01601,0.0065948,0.0093908,-0.0088862,-0.0090536,0.0011898,-0.016231,-0.016849,-0.0092249,-0.0092258,-0.010623,-0.0093326
0.03319,0.033741,0.015963,0.021041,-0.013889,-0.014635,0.0047198,-0.032423,-0.033411,-0.018939,-0.01894,-0.021333,-0.019079
0.071125,0.072025,0.038123,0.04741,-0.020025,-0.022169,0.014669,-0.065995,-0.067482,-0.039648,-0.03965,-0.04353,-0.039692
0.14935,0.15092,0.0872,0.10399,-0.024392,-0.029309,0.039693,-0.13339,-0.13537,-0.08245,-0.082454,-0.08811,-0.081901
0.29977,0.30285,0.18638,0.21602,-0.019748,-0.028176,0.095977,-0.26003,-0.26186,-0.16562,-0.16563,-0.17245,-0.16315
0.56873,0.57534,0.37022,0.42075,0.010155,0.001588,0.21255,-0.48389,-0.48307,-0.31986,-0.31986,-0.32456,-0.31241
1.0323,1.0462,0.72175,0.80122,0.13538,0.13087,0.46641,-0.88789,-0.87656,-0.61973,-0.61972,-0.61242,-0.59996
1.1701,1.194,0.76159,0.86494,0.076719,0.10049,0.48477,-0.96808,-0.95778,-0.67445,-0.67445,-0.68123,-0.65918
1.107,1.1356,0.69482,0.80518,0.011971,0.046225,0.43673,-0.94852,-0.94221,-0.65523,-0.65523,-0.67253,-0.64511
0.93014,0.95585,0.58047,0.681,-0.027696,-0.0105,0.35511,-0.87745,-0.87775,-0.60279,-0.60281,-0.63033,-0.59843
0.76472,0.78694,0.47755,0.5662,-0.05168,-0.053792,0.28198,-0.80506,-0.81126,-0.55288,-0.55292,-0.5926,-0.55457
0.6227,0.64129,0.39231,0.46831,-0.059706,-0.079617,0.223,-0.73241,-0.74277,-0.50486,-0.5049,-0.55674,-0.51193
0.51604,0.53141,0.32984,0.39462,-0.05774,-0.09084,0.18092,-0.66638,-0.67901,-0.46164,-0.46169,-0.52412,-0.47284
0.42657,0.43919,0.27723,0.33147,-0.050129,-0.092737,0.14701,-0.59714,-0.61078,-0.41482,-0.41487,-0.4836,-0.42829
0.35191,0.36167,0.23679,0.27979,-0.030166,-0.079204,0.12426,-0.52124,-0.53396,-0.36354,-0.36359,-0.43246,-0.37744
0.30082,0.30875,0.20622,0.2417,-0.018441,-0.067457,0.10752,-0.45386,-0.4651,-0.3166,-0.31664,-0.38197,-0.32984
0.25694,0.26364,0.17668,0.20639,-0.012786,-0.057113,0.091434,-0.38507,-0.39464,-0.26736,-0.2674,-0.32537,-0.27898
0.20847,0.21406,0.14033,0.16469,-0.014195,-0.050137,0.070188,-0.30484,-0.31286,-0.20813,-0.20816,-0.2545,-0.21705
0.1476,0.15186,0.093594,0.11191,-0.020232,-0.044528,0.042455,-0.20806,-0.21447,-0.13699,-0.137,-0.16796,-0.14244
0.079667,0.082312,0.04465,0.055925,-0.022469,-0.034075,0.015813,-0.10744,-0.11164,-0.066471,-0.066481,-0.081622,-0.068728
