0.30826,0.35613,0.32228,0.35876,0.3447,0.26604,0.33146,-0.53019,-0.51422,-0.59897,-0.59891,-0.46185,-0.55472
0.28034,0.33686,0.28932,0.33182,0.32022,0.21637,0.28798,-0.49799,-0.4859,-0.61447,-0.61446,-0.54545,-0.60756
0.25324,0.31398,0.25527,0.30096,0.28798,0.1715,0.24532,-0.44602,-0.4379,-0.58397,-0.58401,-0.58323,-0.6082
0.22795,0.29092,0.22024,0.26783,0.24749,0.13009,0.20401,-0.38557,-0.38215,-0.52296,-0.52303,-0.58112,-0.56978
0.20417,0.26859,0.18775,0.23627,0.21092,0.092739,0.16514,-0.32228,-0.32349,-0.44729,-0.44738,-0.54734,-0.50801
0.17885,0.24451,0.15628,0.20509,0.18025,0.059282,0.12828,-0.25589,-0.26016,-0.3651,-0.36521,-0.48882,-0.43221
0.12369,0.18162,0.099789,0.14195,0.12213,0.017985,0.073471,-0.16082,-0.1666,-0.24732,-0.24742,-0.36632,-0.30805
0.054445,0.074903,0.037091,0.05267,0.036199,0.0040607,0.024734,-0.054068,-0.05712,-0.087431,-0.087487,-0.14218,-0.11334
0.049523,0.034574,0.038152,0.030831,0.010661,0.03142,0.032159,-0.060054,-0.062755,-0.05371,-0.05373,-0.043449,-0.048984
0.073841,0.079024,0.045871,0.053115,0.016038,0.011926,0.030907,-0.099808,-0.11026,-0.099888,-0.099932,-0.10516,-0.10352
0.027152,0.056301,-0.004671,0.017234,-0.017163,-0.035321,-0.0094492,-0.041454,-0.052095,-0.050393,-0.050449,-0.078424,-0.062757
0.057503,0.095719,0.032924,0.060944,0.037356,0.014408,0.041587,-0.048735,-0.049972,-0.048601,-0.048633,-0.053572,-0.050153
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.020318,0.042241,0.033109,0.046797,0.059516,0.024757,0.038543,-0.030626,-0.018861,-0.052896,-0.052857,-0.066902,-0.058472
-0.026642,-0.020866,0.014941,0.011061,0.070695,-0.0055614,-0.010662,-0.0023439,6.1558e-05,-0.041953,-0.04194,-0.076008,-0.060559
-0.08121,-0.10221,-0.044032,-0.06674,-0.0070947,-0.049977,-0.076662,0.059932,0.051677,0.038201,0.03819,0.0096653,0.022693
0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0002037,-0.00021124,-0.00021852,-0.00023395,-0.0003559,-0.00019721,-0.00022404,0.00016399,0.00011351,0.00023809,0.00023827,0.00018856,0.00022126
-0.0002106,-0.0002312,-0.00020921,-0.00023153,-0.00027496,-0.00017215,-0.00021851,0.00027143,0.00024607,0.00034854,0.00034853,0.0002737,0.00032416
0.00025166,6.7303e-05,0.0003867,0.00025005,0.00031858,0.00048263,0.00033859,-3.9126e-05,-5.3549e-06,6.0842e-05,6.1193e-05,4.5646e-05,5.9106e-05
0.0043379,0.0037574,0.0053246,0.0049176,0.0058315,0.0051092,0.0048876,-0.0039061,-0.0034798,-0.0040328,-0.0040314,-0.0037533,-0.003903
0.011502,0.011433,0.015172,0.014917,0.019034,0.01584,0.015315,-0.010685,-0.0088716,-0.012112,-0.012107,-0.01084,-0.011628
0.017024,0.019036,0.023991,0.024658,0.03492,0.025569,0.024463,-0.012957,-0.0089557,-0.018405,-0.018398,-0.019009,-0.019028
0.0044812,0.0091421,0.013862,0.015822,0.032464,0.01761,0.015223,0.0063761,0.011762,-0.0058169,-0.0058164,-0.012068,-0.0095778
0.0010961,0.0039021,0.0050068,0.0064722,0.013903,0.0045173,0.0042994,0.0046774,0.0068386,-0.0022333,-0.002232,-0.0056598,-0.004666
0.00078887,0.0015831,0.0020557,0.0024578,0.004924,0.0015603,0.0015137,0.0011179,0.0017366,-0.00086251,-0.00086306,-0.0020451,-0.0016594
0.00043625,0.00055228,0.0010478,0.001067,0.0022022,0.00098324,0.00084839,0.000168,0.00041419,-0.00055967,-0.00055928,-0.00098044,-0.00082347
0.00055251,0.00074561,0.0010909,0.0011641,0.0020421,0.0011586,0.0010882,-0.00023109,-8.947e-06,-0.00080249,-0.00080193,-0.0010903,-0.00099287
0.00095022,0.001071,0.0014925,0.0015296,0.0023645,0.0016712,0.0015643,-0.00055745,-0.00033036,-0.00092082,-0.00092103,-0.0010827,-0.0010186
0.00075288,0.00086303,0.0012161,0.0012575,0.0020235,0.0013255,0.0012431,-0.00043805,-0.00024723,-0.00086935,-0.00086942,-0.0010601,-0.00097953
0.0006308,0.00069974,0.0010974,0.0011025,0.0018892,0.0012119,0.0010981,-0.00030197,-0.00010677,-0.00072313,-0.00072356,-0.00079022,-0.0008019
0.0010085,0.0010824,0.0014304,0.0014514,0.0022324,0.0016783,0.001546,-0.00048844,-0.00023252,-0.00083907,-0.00083911,-0.00090356,-0.00088443
0.00067906,0.00072272,0.0011316,0.0011274,0.0021812,0.0021571,0.0017507,0.00069988,0.0011469,0.00036969,0.00037007,-5.3683e-05,0.00020645
0.062312,0.056963,0.063214,0.060501,0.058818,0.08475,0.076369,-0.0092227,0.00095885,0.0073257,0.0073497,0.012514,0.013082
0.4672,0.41518,0.49246,0.46119,0.48182,0.8085,0.69294,0.0578,0.16886,0.25965,0.25993,0.27755,0.31182
0.15796,0.10393,0.16456,0.12662,0.19865,0.58805,0.41474,0.48355,0.60934,0.69486,0.69513,0.6077,0.7042
0.066533,0.043251,0.047381,0.032546,0.03999,0.34627,0.23769,0.39226,0.47602,0.5502,0.55034,0.48176,0.55432
0.030844,0.018932,0.01598,0.0090773,0.0030616,0.16159,0.10921,0.21748,0.25652,0.3107,0.31076,0.27942,0.31569
0.0025895,0.0016236,-0.0039999,-0.0040354,-0.0131,0.035191,0.022166,0.079702,0.089257,0.11681,0.11682,0.11074,0.12035
0.0010984,0.0023253,0.00056159,0.0014253,0.00044548,0.0049271,0.0038469,0.014665,0.016494,0.021096,0.021096,0.02071,0.021665
-0.00015628,7.6826e-05,-0.00011562,4.4878e-05,0.00019362,-9.3016e-05,-2.7596e-05,0.0018381,0.0020359,0.0022438,0.0022429,0.0017971,0.0020364
2.0288e-05,8.3604e-05,-3.8538e-07,4.6944e-05,3.9991e-05,-5.7944e-05,-8.7429e-06,0.00016169,0.00018746,0.00021233,0.00021211,0.00016857,0.00019743
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
1.0186,0.96461,1.0254,0.99903,0.90804,0.83249,0.87708,-0.73579,-0.70239,-0.49816,-0.49799,-0.35705,-0.41554
1.0326,0.97761,1.0395,1.0126,0.92005,0.84392,0.88916,-0.74601,-0.71224,-0.50471,-0.50454,-0.36096,-0.42057
1.0494,0.99312,1.0563,1.0288,0.93425,0.85741,0.90346,-0.75806,-0.72383,-0.51226,-0.51208,-0.36541,-0.42631
1.0691,1.0112,1.0759,1.0476,0.95053,0.87281,0.9199,-0.77208,-0.73735,-0.52085,-0.52066,-0.37037,-0.43278
1.0925,1.0327,1.0989,1.0698,0.96938,0.8906,0.93903,-0.78873,-0.75347,-0.53087,-0.53068,-0.3761,-0.44028
1.1208,1.0587,1.1266,1.0964,0.99183,0.91185,0.96206,-0.80917,-0.7733,-0.54309,-0.54289,-0.38306,-0.44942
1.156,1.091,1.1609,1.1295,1.0196,0.93837,0.99088,-0.83508,-0.79842,-0.55864,-0.55844,-0.39194,-0.46107
1.2004,1.1319,1.2043,1.1714,1.0548,0.97255,1.028,-0.86859,-0.83082,-0.57897,-0.57876,-0.40366,-0.47636
1.2557,1.1831,1.2587,1.224,1.0992,1.0162,1.0754,-0.91147,-0.87216,-0.60517,-0.60495,-0.41886,-0.49612
1.3232,1.2456,1.325,1.2883,1.1535,1.0702,1.1341,-0.96525,-0.92396,-0.63818,-0.63794,-0.43801,-0.52101
1.4039,1.3206,1.4046,1.3657,1.2185,1.1359,1.2057,-1.0319,-0.9881,-0.67926,-0.679,-0.46177,-0.55195
1.499,1.4092,1.4986,1.4571,1.2952,1.2144,1.2915,-1.1136,-1.0669,-0.73006,-0.72978,-0.4912,-0.59029
1.6099,1.5127,1.6084,1.5643,1.3848,1.3076,1.3936,-1.2136,-1.1633,-0.79274,-0.79243,-0.52766,-0.63772
1.7372,1.632,1.7352,1.6883,1.4886,1.4173,1.5139,-1.3342,-1.2796,-0.86921,-0.86887,-0.57242,-0.69578
1.8757,1.7621,1.8746,1.8248,1.6037,1.5411,1.6495,-1.4736,-1.414,-0.95912,-0.95874,-0.62528,-0.76425
1.9919,1.8721,1.9954,1.9435,1.7071,1.6582,1.7765,-1.6087,-1.5436,-1.049,-1.0486,-0.67692,-0.8323
1.9261,1.8125,1.9406,1.8915,1.6712,1.6429,1.7568,-1.6026,-1.5355,-1.0503,-1.0498,-0.66989,-0.82935
1.2435,1.1746,1.2681,1.2377,1.1171,1.1098,1.1769,-1.0516,-1.0014,-0.69287,-0.69258,-0.43932,-0.54508
0.019349,0.018019,0.020806,0.019871,0.021438,0.025805,0.023634,-0.0027694,0.00034428,0.0058115,0.0058204,0.0055454,0.0070375
0.0026128,0.0017661,0.003473,0.0028868,0.0041393,0.0067218,0.0054926,0.0027976,0.0040412,0.0064259,0.0064298,0.0063941,0.0069744
0.00063661,0.0002801,0.00095875,0.00071023,0.0011873,0.0021141,0.0016652,0.0012653,0.001716,0.0029198,0.0029216,0.0030477,0.0032074
2.1702e-05,-0.00010862,0.00012657,3.2196e-05,0.00021951,0.00042278,0.00027022,0.00057462,0.00069522,0.0011902,0.0011908,0.0012875,0.0013048
-9.4744e-05,-0.00015009,-5.4062e-05,-9.6925e-05,-6.3051e-06,1.4776e-05,-4.9763e-05,0.00029179,0.00031756,0.0005104,0.00051065,0.00054413,0.00054211
-4.1822e-05,-5.6656e-05,-2.8943e-05,-4.1527e-05,-1.3585e-05,-1.7532e-05,-3.6196e-05,9.1978e-05,9.5706e-05,0.00014315,0.00014324,0.00014466,0.00014446
-3.051e-06,-3.5652e-06,-2.26e-06,-2.8064e-06,-1.0907e-06,-2.5077e-06,-3.1363e-06,3.5378e-06,3.5863e-06,4.5664e-06,4.5652e-06,4.5356e-06,4.0464e-06
-1.4761e-07,-1.7209e-07,-1.1287e-07,-1.3642e-07,-4.9911e-08,-1.8923e-07,-1.8873e-07,-1.8054e-07,-2.0717e-07,-2.7595e-07,-2.7621e-07,-3.5801e-07,-3.5082e-07
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
6.1292e-08,5.6855e-08,4.3101e-08,4.2485e-08,1.8013e-08,9.7289e-09,1.8599e-08,-3.9095e-08,-4.1028e-08,-2.4473e-08,-2.447e-08,-2.152e-08,-2.1887e-08
1.0608e-05,9.7332e-06,8.723e-06,8.4462e-06,5.2104e-06,4.8098e-06,5.9441e-06,-8.1762e-06,-8.2684e-06,-5.101e-06,-5.0996e-06,-3.1024e-06,-3.9921e-06
0.0011446,0.0010647,0.0010037,0.00097996,0.00068948,0.00056897,0.00069245,-0.00082426,-0.00082992,-0.00051237,-0.00051224,-0.00036814,-0.00042838
0.020179,0.018841,0.018903,0.018439,0.014376,0.013043,0.014937,-0.016396,-0.016234,-0.010641,-0.010638,-0.0071837,-0.0086753
0.13812,0.12834,0.13492,0.13091,0.10599,0.10802,0.11894,-0.12853,-0.12556,-0.084598,-0.084566,-0.049672,-0.064904
1.1042,1.043,1.1114,1.0872,0.95002,0.92834,1.0097,-1.0435,-1.0116,-0.71886,-0.7186,-0.45067,-0.57062
1.2328,1.1776,1.2389,1.2203,1.0643,1.0147,1.1227,-1.286,-1.2585,-0.92815,-0.92787,-0.60055,-0.75356
1.2316,1.1855,1.2384,1.227,1.0658,0.98557,1.1171,-1.4599,-1.4436,-1.117,-1.1167,-0.74545,-0.93219
1.1793,1.1464,1.1852,1.1829,1.0209,0.90701,1.0599,-1.5953,-1.5933,-1.3031,-1.3029,-0.92262,-1.1312
1.0992,1.0824,1.1027,1.1109,0.95164,0.8072,0.97639,-1.6793,-1.691,-1.4676,-1.4675,-1.1343,-1.3364
1.0052,1.0056,1.0054,1.0244,0.87144,0.70287,0.88129,-1.6964,-1.719,-1.5851,-1.5851,-1.3637,-1.5182
0.90814,0.92643,0.90322,0.93315,0.78887,0.60079,0.78184,-1.6399,-1.6696,-1.6328,-1.6329,-1.5761,-1.6417
0.81948,0.85668,0.80708,0.84837,0.71372,0.5067,0.68663,-1.5279,-1.5613,-1.6136,-1.6138,-1.7378,-1.6942
0.73544,0.79345,0.71462,0.76838,0.64446,0.41678,0.59462,-1.3808,-1.4148,-1.5413,-1.5415,-1.8241,-1.6793
0.64476,0.72294,0.61735,0.68289,0.5741,0.32592,0.49958,-1.2043,-1.2368,-1.4168,-1.4171,-1.8121,-1.5937
0.53401,0.62427,0.50264,0.57404,0.48706,0.22751,0.38877,-0.98042,-1.01,-1.207,-1.2073,-1.6474,-1.3969
0.38266,0.46698,0.35151,0.41582,0.35695,0.12304,0.25261,-0.68175,-0.70589,-0.86718,-0.86742,-1.2541,-1.0302
0.19261,0.24576,0.16954,0.20928,0.17744,0.034036,0.10867,-0.34442,-0.35987,-0.45032,-0.45046,-0.68016,-0.54561
0.044695,0.060398,0.035498,0.047343,0.03472,-0.0045744,0.017849,-0.094697,-0.10047,-0.12665,-0.1267,-0.19259,-0.15385
5.4725e-05,0.0018114,-0.0013062,4.1719e-05,-0.0021012,-0.0048191,-0.0023881,-0.0081624,-0.0091549,-0.012999,-0.013005,-0.020547,-0.016262
-0.0001722,-7.7719e-05,-0.00026391,-0.00018896,-0.0003392,-0.00041564,-0.00028836,-0.00031815,-0.00038036,-0.00057875,-0.00057908,-0.00096283,-0.00074632
-6.8151e-07,7.0256e-07,-1.373e-06,-3.8857e-07,-7.8389e-07,-3.2384e-06,-2.0734e-06,6.2996e-07,4.0823e-07,-9.5687e-07,-9.576e-07,-3.9728e-06,-2.4523e-06
1.0489e-08,2.0537e-08,7.7277e-09,1.4697e-08,1.4777e-08,-3.2585e-09,4.1762e-09,-1.0172e-08,-9.7971e-09,-2.2552e-08,-2.2541e-08,-3.7465e-08,-3.0483e-08
1.1784e-10,2.4251e-10,-1.0895e-12,1.028e-10,-5.0252e-11,-1.8352e-10,-4.7616e-11,-1.5973e-10,-1.6432e-10,-3.4607e-10,-3.4594e-10,-8.0282e-10,-5.4302e-10
7.3259e-12,5.781e-12,7.5524e-12,6.8739e-12,7.5127e-12,-3.0899e-12,-5.3273e-13,-1.7879e-11,-1.9017e-11,-1.6734e-11,-1.6731e-11,-1.1936e-11,-1.5174e-11
-5.0464e-15,4.7619e-14,-2.3849e-14,6.4729e-15,5.1962e-15,-6.0782e-14,-2.7159e-14,6.6245e-14,7.4748e-14,-7.139e-15,-7.0522e-15,-9.3739e-14,-5.3791e-14
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
4.0341e-09,3.498e-09,3.3237e-09,3.2204e-09,2.0016e-09,8.2474e-10,1.5909e-09,-2.6865e-09,-2.7999e-09,-1.4543e-09,-1.4542e-09,-1.4947e-09,-1.4182e-09
-1.7017e-07,-3.3215e-07,-5.4573e-07,-6.2188e-07,-1.4426e-06,-6.6108e-07,-6.5174e-07,1.6708e-07,-1.1294e-07,5.0174e-07,5.0206e-07,3.857e-07,4.6628e-07
-5.585e-07,-3.4284e-06,-6.666e-06,-8.0464e-06,-2.1415e-05,-9.1291e-06,-8.8139e-06,3.4652e-07,-3.9508e-06,6.6901e-06,6.6943e-06,5.7956e-06,6.5878e-06
0.00014847,0.00012437,0.00011989,0.00010904,4.9875e-05,5.5781e-05,7.2362e-05,-0.00012972,-0.00013692,-5.7939e-05,-5.7929e-05,-1.9063e-05,-3.7377e-05
0.004129,0.0036616,0.0037201,0.0035135,0.0025714,0.0022612,0.0026335,-0.0031953,-0.0032043,-0.0016893,-0.0016887,-0.00078416,-0.0011904
0.046287,0.04166,0.043838,0.04171,0.033607,0.030841,0.03425,-0.036197,-0.03562,-0.020217,-0.020207,-0.010354,-0.01455
0.23948,0.21573,0.23758,0.22563,0.1928,0.1944,0.20749,-0.2134,-0.20651,-0.12453,-0.12446,-0.060544,-0.087393
1.4495,1.345,1.4868,1.4353,1.317,1.2848,1.3565,-1.2947,-1.2409,-0.83079,-0.83042,-0.50878,-0.64168
1.165,1.0851,1.1839,1.1471,1.0266,0.93443,1.0321,-1.2629,-1.2444,-0.87906,-0.87879,-0.58433,-0.71724
0.93666,0.87579,0.94241,0.91747,0.79587,0.66939,0.7844,-1.2423,-1.2505,-0.93973,-0.93956,-0.67999,-0.81008
0.73498,0.69294,0.73319,0.7191,0.60434,0.46346,0.58359,-1.179,-1.2049,-0.9712,-0.97113,-0.77892,-0.88811
0.56654,0.54172,0.5602,0.55547,0.45123,0.30626,0.4236,-1.0807,-1.1175,-0.97261,-0.97262,-0.8815,-0.94669
0.42982,0.41862,0.4217,0.42371,0.3332,0.19299,0.30072,-0.9486,-0.99007,-0.93012,-0.93022,-0.95694,-0.96007
0.32242,0.32093,0.31397,0.32022,0.24521,0.11528,0.20872,-0.79027,-0.83133,-0.83812,-0.83827,-0.97248,-0.91101
0.24098,0.24646,0.23273,0.24169,0.18238,0.064453,0.14223,-0.62381,-0.66071,-0.70894,-0.70911,-0.91412,-0.80525
0.17715,0.18828,0.17011,0.18121,0.13791,0.031803,0.094646,-0.46563,-0.49599,-0.56287,-0.56304,-0.79307,-0.66399
0.12645,0.14148,0.12168,0.13404,0.10733,0.013004,0.06194,-0.32514,-0.34751,-0.41539,-0.41553,-0.62978,-0.50649
0.08425,0.10031,0.081675,0.093664,0.081574,0.0024056,0.037798,-0.20362,-0.21796,-0.27344,-0.27354,-0.44162,-0.34383
0.048207,0.061199,0.046758,0.055954,0.052798,-0.0034612,0.018492,-0.10454,-0.11222,-0.14596,-0.14602,-0.25023,-0.18934
0.019846,0.026481,0.018697,0.023304,0.022521,-0.004173,0.0056556,-0.038756,-0.041937,-0.054742,-0.054766,-0.097774,-0.072635
0.0043312,0.006004,0.0036859,0.0048817,0.0041161,-0.0015682,0.00088214,-0.0088485,-0.0096399,-0.012005,-0.012011,-0.020754,-0.015684
0.00020468,0.00043092,5.4835e-05,0.00021776,1.432e-05,-0.00047366,-0.00017733,-0.00089139,-0.001012,-0.0013288,-0.0013296,-0.0022868,-0.0017571
-2.9783e-05,-3.8782e-06,-5.0945e-05,-3.1611e-05,-5.6107e-05,-9.5908e-05,-6.6794e-05,-2.2752e-05,-3.5823e-05,-8.0465e-05,-8.0519e-05,-0.00017779,-0.00012679
-1.4422e-06,-4.6262e-07,-2.0765e-06,-1.3363e-06,-1.5385e-06,-3.5921e-06,-2.7593e-06,2.7561e-06,2.5987e-06,1.0167e-06,1.0174e-06,-1.6944e-06,-4.2876e-07
-3.3787e-09,6.808e-10,-5.3273e-09,-2.7276e-09,-4.1932e-09,-9.6518e-09,-6.9035e-09,1.1195e-08,1.1181e-08,5.24e-09,5.2497e-09,-3.4514e-09,7.4305e-10
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
