0.075368,0.19312,0.30468,0.33242,0.36789,0.24224,0.28094,0.011459,0.18648,-0.71031,-0.71256,-0.90406,-0.84048
0.076995,0.20225,0.3105,0.33988,0.37087,0.25251,0.2914,0.045216,0.20861,-0.6572,-0.6585,-0.87901,-0.77867
0.072986,0.18527,0.28829,0.31273,0.34406,0.23736,0.26924,0.064234,0.20328,-0.57291,-0.57348,-0.80146,-0.68183
0.068512,0.14644,0.22786,0.24451,0.27084,0.18838,0.21113,0.063697,0.16483,-0.43486,-0.435,-0.64482,-0.52791
0.067643,0.10693,0.16008,0.17016,0.18881,0.13213,0.14801,0.056006,0.11999,-0.28456,-0.2842,-0.43916,-0.35154
0.058965,0.080938,0.11017,0.11877,0.13093,0.089299,0.10359,0.047333,0.08776,-0.17303,-0.17225,-0.26705,-0.21468
0.024317,0.03115,0.028383,0.035481,0.04219,0.010727,0.024395,-0.014245,0.0086887,-0.091488,-0.09202,-0.15007,-0.12405
0.014719,-0.012014,-0.064672,-0.05479,-0.066396,-0.079021,-0.059332,-0.10369,-0.087724,-0.038863,-0.041371,-0.055128,-0.059194
0.022223,-0.0073692,-0.091062,-0.071966,-0.096889,-0.10811,-0.075481,-0.14846,-0.12011,-0.05791,-0.061203,-0.045844,-0.071989
0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0066228,0.1273,0.024149,0.097679,0.063815,-0.016917,0.079879,-0.084192,0.016219,-0.18336,-0.18485,-0.23293,-0.22422
0.0077085,0.10318,-0.028824,0.042325,0.0047957,-0.069458,0.028185,-0.12358,-0.033114,-0.097122,-0.098669,-0.091596,-0.091472
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.12854,0.20693,-0.0059433,0.095725,-0.010593,-0.048298,0.091649,-0.14375,-0.016525,-0.17829,-0.18183,-0.19091,-0.21311
0.092748,0.15541,0.15187,0.18167,0.14188,0.15404,0.18718,0.13747,0.17977,-0.081595,-0.079614,-0.066196,-0.073621
-0.082589,-0.084183,0.10382,0.036972,0.10741,0.14715,0.046926,0.22178,0.14167,0.12381,0.12835,0.17022,0.18037
-0.14672,-0.17652,0.025275,-0.060045,0.04198,0.062608,-0.05798,0.1209,0.030574,0.097725,0.10055,0.12917,0.14129
-0.1193,-0.13924,-0.013955,-0.069615,0.0016786,0.0029862,-0.073609,0.0068758,-0.034823,-0.015566,-0.015127,-0.0072434,-0.0045706
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
-4.6016e-08,-3.4692e-08,-4.4311e-08,-4.0272e-08,-3.2823e-08,-5.5256e-08,-4.3813e-08,-8.3223e-08,-6.3459e-08,-9.8451e-08,-9.9214e-08,-6.529e-08,-9.2328e-08
-2.4255e-06,-1.5047e-06,-1.0446e-06,-9.3288e-07,-7.5072e-08,-1.5372e-06,-1.2575e-06,-4.7148e-06,-2.6423e-06,-9.7651e-06,-9.8557e-06,-5.9527e-06,-8.5679e-06
-0.00011759,-7.7207e-05,-5.7577e-05,-5.8112e-05,-1.8141e-05,-7.4379e-05,-7.1936e-05,-0.00021398,-0.00013024,-0.00039663,-0.00040122,-0.00023633,-0.00034742
-0.0043879,-0.0032061,-0.0018995,-0.0022917,-0.00064132,-0.0023862,-0.0028228,-0.0069799,-0.0046038,-0.013057,-0.013217,-0.008126,-0.011745
-0.013242,-0.0012379,0.018827,0.017968,0.031195,0.013089,0.012403,-0.037926,-0.0054529,-0.14669,-0.14781,-0.086933,-0.12599
-0.008968,0.0063963,0.039302,0.037663,0.055602,0.030364,0.029027,-0.041535,0.0046411,-0.22194,-0.2235,-0.13514,-0.19441
-0.0069184,0.014656,0.053971,0.053882,0.074812,0.040408,0.041306,-0.050819,0.0091084,-0.29761,-0.29957,-0.19961,-0.27332
-0.0032402,0.038672,0.074579,0.082795,0.099088,0.055806,0.066681,-0.053743,0.024362,-0.37499,-0.37728,-0.29115,-0.36815
0.013311,0.079941,0.11325,0.13169,0.13886,0.089519,0.11287,-0.038169,0.060225,-0.45167,-0.45409,-0.39446,-0.46425
0.048688,0.12651,0.15887,0.18509,0.18323,0.1302,0.16364,-0.012863,0.1025,-0.51625,-0.5187,-0.50099,-0.54914
0.099603,0.17639,0.20091,0.23538,0.2227,0.1666,0.21169,0.010405,0.14183,-0.55947,-0.56178,-0.599,-0.60879
0.14676,0.22346,0.23432,0.27897,0.25807,0.1915,0.25188,0.017481,0.17001,-0.6026,-0.6047,-0.68003,-0.65842
0.19432,0.26865,0.25949,0.31443,0.28281,0.21182,0.2874,0.040239,0.20071,-0.5742,-0.57548,-0.66616,-0.62784
0.24106,0.30163,0.3039,0.35577,0.32122,0.26009,0.33202,0.11248,0.2577,-0.48877,-0.48878,-0.56965,-0.52789
0.25917,0.29626,0.32799,0.36443,0.33745,0.2948,0.34531,0.18949,0.29753,-0.36873,-0.36731,-0.43089,-0.39466
0.2121,0.21999,0.26805,0.28436,0.27478,0.24426,0.26967,0.18368,0.24791,-0.23799,-0.23613,-0.27865,-0.25468
0.12592,0.11818,0.15889,0.16102,0.1641,0.14511,0.15116,0.11653,0.14478,-0.12706,-0.12575,-0.1517,-0.1369
0.043166,0.038675,0.055883,0.055032,0.058459,0.050832,0.051011,0.041235,0.049685,-0.045279,-0.044894,-0.052972,-0.047912
0.0076808,0.0065463,0.0087759,0.0088023,0.0094764,0.0077009,0.0080071,0.0065887,0.007739,-0.0069172,-0.006832,-0.0094461,-0.007927
0.00070702,0.00069406,0.00057216,0.00068812,0.00058912,0.00045786,0.00065117,0.00044275,0.00057926,-0.00030577,-0.00029611,-0.00064854,-0.00042633
4.8282e-05,3.8668e-05,3.1726e-05,3.6808e-05,2.6588e-05,2.7769e-05,3.5867e-05,1.8673e-05,2.7899e-05,-2.1903e-05,-2.1578e-05,-2.2649e-05,-2.118e-05
1.3453e-07,1.1947e-07,9.0395e-08,1.0998e-07,8.1344e-08,7.3958e-08,1.0558e-07,5.1947e-08,8.2251e-08,-6.4421e-08,-6.3029e-08,-8.2716e-08,-6.872e-08
2.9196e-10,1.7199e-10,3.3807e-10,2.5917e-10,3.0967e-10,3.4322e-10,2.4009e-10,3.7765e-10,3.1464e-10,-1.5514e-12,1.3881e-12,-7.9402e-11,-4.7574e-12
1.3393e-12,2.9459e-12,3.6165e-12,3.7395e-12,2.6463e-12,2.376e-12,3.0343e-12,3.1511e-12,2.7295e-12,-1.8037e-12,-1.7086e-12,-3.0375e-12,-1.4279e-12
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
